time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
48.529045,0.2017299,0.4377883,0.32142007,0.5574784,0.4285085,-0.1598891,-0.1174463,2.2301176,0.96535194,4.0192347,4.2879066,5.34828
48.534046,0.19963062,0.4421339,0.034347177,0.27685046,0.4294236,-0.15911746,-0.65436447,1.7141473,0.8834778,3.9371045,3.6993117,4.886772
48.539043,0.19752991,0.44645935,0.057773113,0.30670255,0.43033287,-0.15832841,-0.95698106,1.4442618,0.80166614,3.8548071,4.2752905,5.354395
48.544044,0.19541359,0.45080602,0.047979116,0.30337155,0.4312051,-0.15743947,-0.674725,1.7487175,0.71969634,3.7720938,3.3737068,4.623255
48.549046,0.19329488,0.4551363,0.13745046,0.3992918,0.432068,-0.15652692,-0.7473831,1.7013698,0.63771343,3.6891694,3.761146,4.933345
48.554047,0.1911701,0.45946223,0.06783664,0.33612877,0.43291283,-0.15556526,-1.0020726,1.4645094,0.5557035,3.6059985,3.680022,4.8724723
48.559048,0.18904757,0.463755,0.12131524,0.39602268,0.43375573,-0.15461135,-0.8397645,1.6273935,0.47376072,3.5227203,2.9164581,4.226635
48.56405,0.18694592,0.4679474,0.27667832,0.5576798,0.43463188,-0.15379661,-0.55315626,1.9380206,0.3921314,3.4396706,2.9901686,4.295183
48.569046,0.18484235,0.4721375,0.29498327,0.5822785,0.4354909,-0.15291226,-0.4894383,2.0166397,0.31043965,3.3564205,3.6323862,4.8228827
48.574047,0.18274283,0.4762821,0.22591448,0.51945376,0.4363434,-0.15204781,-0.39843184,2.1321201,0.22884703,3.273144,2.942956,4.25424
48.57905,0.18063974,0.48042417,0.19214547,0.49192992,0.43717235,-0.15111184,-0.5868294,1.9573512,0.14718574,3.1896672,2.971498,4.279256
48.58405,0.178545,0.4845219,-0.0020062923,0.30397063,0.4380015,-0.1501891,-1.0519555,1.490864,0.06559503,3.1061943,3.7411618,4.9160557
48.58905,0.17647576,0.488518,0.13580728,0.44784948,0.4388631,-0.14939046,-0.7896786,1.7915876,-0.015747964,3.023005,3.819757,4.99895
48.59405,0.17438829,0.49256974,0.26736128,0.58554274,0.43966445,-0.14839077,-0.4436834,2.1624906,-0.09737611,2.9393764,3.251452,4.5299854
48.59905,0.17229927,0.49662778,0.042866945,0.3671955,0.44044274,-0.14729685,-0.7040339,1.9333234,-0.17909902,2.855569,3.6261413,4.860174
48.60405,0.17019892,0.5007101,0.17356801,0.50407916,0.44117814,-0.14607728,-0.41120678,2.2332458,-0.261002,2.7714472,2.1944692,3.647607
48.60905,0.1681155,0.5047265,0.22966826,0.5662793,0.44192928,-0.14491701,-0.39969158,2.252983,-0.34276623,2.6874743,2.636847,4.0190325
48.61405,0.16604793,0.5086827,0.052523017,0.3951578,0.44269088,-0.14379823,-0.9140307,1.7714448,-0.42441976,2.6036367,2.3063407,3.758692
48.619053,0.16396892,0.51267564,0.090831995,0.4395388,0.44340557,-0.14252234,-0.7583659,1.9528117,-0.50627583,2.5194864,2.5768013,4.007086
48.62405,0.16188872,0.5166817,0.06854379,0.4233368,0.44409683,-0.14114296,-0.40914214,2.3057785,-0.58825266,2.4351583,3.5720675,4.870802
48.62905,0.15982914,0.52060944,0.11332977,0.4741101,0.44480866,-0.13984883,-0.6753508,2.0188596,-0.6700931,2.3510377,1.678996,3.200203
48.634052,0.15782046,0.52437013,0.16462362,0.53117335,0.44559842,-0.1388092,-1.0754154,1.6525638,-0.7515704,2.267571,1.4407303,3.0188
48.639053,0.15579891,0.528175,-0.10223353,0.27014256,0.44633004,-0.13758326,-1.411568,1.3319693,-0.83325815,2.1838145,1.2400278,2.847313
48.644054,0.15378523,0.53195393,0.3243829,0.7025516,0.44704857,-0.13632107,0.011044025,2.761421,-0.91493857,2.100099,2.3500485,3.8291254
48.649055,0.15178955,0.535674,-0.10530114,0.2785833,0.447774,-0.13508892,-1.1941065,1.5595251,-0.99650866,2.0165944,0.94704807,2.5791442
48.654053,0.14981866,0.539327,0.16329432,0.5528027,0.44851795,-0.13389897,-0.5647086,2.2081232,-1.0779754,1.9333626,1.5461389,3.1288984
48.659054,0.14784944,0.54296786,0.076507926,0.47162628,0.44923106,-0.1326381,-1.0585283,1.6937146,-1.1594737,1.8501244,1.4539105,3.015397
48.664055,0.14593148,0.5464493,0.29491043,0.6954282,0.4500136,-0.13160336,-0.6655607,2.0863054,-1.2406459,1.7675848,1.8908716,3.427977
48.669056,0.14403963,0.5498498,0.20321083,0.60902107,0.45080772,-0.13062143,-0.532297,2.211527,-1.3216614,1.6854231,1.0394053,2.6260712
48.674057,0.14218247,0.55314183,0.14349437,0.55445385,0.4516279,-0.12974262,-0.7180406,2.0149226,-1.4024539,1.6037834,1.5495293,3.1003656
48.679058,0.14036357,0.55631685,0.19674349,0.61269677,0.45247728,-0.12897563,-0.5920972,2.1301577,-1.4830208,1.5227215,1.0311642,2.646811
48.684055,0.13858461,0.559381,0.18158877,0.6023852,0.453355,-0.12829924,-0.6788068,2.0167613,-1.5633867,1.4422488,1.011288,2.6053228
48.689056,0.13686073,0.5622685,0.14940178,0.57480955,0.45428717,-0.12783813,-0.5326814,2.1494718,-1.6434116,1.3626415,1.0810612,2.65727
48.694057,0.13517654,0.5650353,0.22067046,0.65052927,0.45523608,-0.12746465,-0.6463057,1.9979917,-1.7232027,1.2837036,1.6160171,3.1460414
48.69906,0.13356078,0.5675907,-0.025181651,0.40884832,0.45625564,-0.12735271,-0.9337419,1.6934847,-1.8025557,1.2058725,0.75416183,2.3378131
48.70406,0.1319871,0.57001567,0.14713025,0.5851588,0.45728457,-0.1273222,-1.0349458,1.5533806,-1.8816367,1.1288166,1.0841589,2.605231
48.70906,0.13048148,0.57223046,0.2036115,0.64536047,0.45837155,-0.12752569,-0.36201918,2.229659,-1.9602848,1.0529182,0.8537979,2.392176
48.714058,0.12899339,0.57440126,0.04577899,0.49118686,0.45940787,-0.1276139,-1.0607882,1.5351161,-2.038847,0.97747386,1.4368823,3.0153325
48.71906,0.12751675,0.5765249,0.25090563,0.6999138,0.46038353,-0.12760079,-0.359362,2.2176695,-2.117282,0.90246636,1.6299627,3.1369927
48.72406,0.1260817,0.5785198,0.09813857,0.5505766,0.46136135,-0.1276561,-0.8314872,1.7190974,-2.1954305,0.8282865,0.6496192,2.1808753
48.72906,0.12469649,0.580359,0.12134218,0.5770047,0.46235517,-0.1278292,-0.71499604,1.8357842,-2.273215,0.7550812,1.8463767,3.3226407
48.734062,0.123327374,0.5821455,0.005481839,0.46429992,0.46329355,-0.12790585,-0.75585437,1.7989213,-2.3508406,0.68240255,0.8538166,2.4190657
48.739063,0.121968865,0.58389485,0.24543774,0.7073637,0.46416804,-0.12786233,-0.28214538,2.280701,-2.4283123,0.61018693,0.65612364,2.230564
48.74406,0.120616674,0.58562666,0.07553959,0.54054964,0.46497327,-0.1276685,-0.8131839,1.7184165,-2.5056226,0.5383832,0.6523365,2.182837
48.74906,0.11931574,0.5871871,0.14269805,0.6105695,0.46580347,-0.12764359,-0.5684018,1.9399459,-2.5824926,0.46762657,1.2815783,2.8752463
48.754063,0.11805618,0.5886116,0.23740816,0.70796365,0.46663395,-0.12770653,-0.44969195,2.012062,-2.65896,0.39781177,1.0273046,2.501189
48.759064,0.11686683,0.58981496,0.17049658,0.6434448,0.4675199,-0.12802291,-0.65398145,1.764478,-2.7348833,0.3293302,0.014144778,1.4106712
48.764065,0.115741014,0.59081167,-0.0058683157,0.46920237,0.46844062,-0.12854755,-1.1627208,1.2370198,-2.810256,0.26215607,0.26345146,1.6893797
48.769066,0.11464679,0.5916964,0.26482296,0.7418726,0.46932617,-0.12907791,-0.6700194,1.7280452,-2.885224,0.19589931,0.5263008,2.004549
48.774063,0.11356366,0.59253883,-0.02975583,0.44921935,0.4701356,-0.12947607,-0.8235961,1.5455949,-2.9598944,0.13028064,0.14914572,1.5807481
48.779064,0.112520695,0.59323025,0.10161638,0.58232594,0.4709314,-0.12997079,-0.4383738,1.8937615,-3.0340466,0.06574333,0.55186224,1.8926097
48.784065,0.11152887,0.5937458,0.121647954,0.6038649,0.4717332,-0.13060713,-0.84967065,1.4792478,-3.1076303,0.0024346411,0.5564532,1.9425046
48.789066,0.110544205,0.5942147,0.13434756,0.618018,0.4724493,-0.13111937,-0.95002353,1.348152,-3.1808338,-0.060192585,0.4753164,1.9739766
48.794067,0.10960066,0.5945351,0.28303266,0.76796705,0.473152,-0.13172233,-0.42300242,1.8517604,-3.253494,-0.121700466,0.9499608,2.4614496
48.79907,0.10868859,0.59473735,0.033000708,0.5190494,0.47382003,-0.13235164,-0.9735563,1.2534823,-3.3256617,-0.18221325,0.20619512,1.5565528
48.804066,0.107837796,0.59473443,0.0426203,0.52951694,0.47451273,-0.13318276,-0.8742031,1.3098977,-3.3971443,-0.24130452,0.36874628,1.676688
48.809067,0.10703623,0.5945386,-0.09138167,0.39612076,0.47520113,-0.13417852,-0.9450392,1.2084334,-3.467914,-0.29903603,1.1359136,2.4348068
48.814068,0.10626948,0.594203,0.17799413,0.66592765,0.47585216,-0.13522458,-0.37237293,1.7663488,-3.5380728,-0.35561222,0.7832087,2.0696929
48.81907,0.10551584,0.5937884,0.07396686,0.56223935,0.47642183,-0.13619852,-1.0890393,1.0147867,-3.6076717,-0.41127753,0.3658902,1.6086686
48.82407,0.10480034,0.59322166,0.033918977,0.52234024,0.47696334,-0.13725495,-0.6842537,1.3852897,-3.6766114,-0.46572673,0.1490562,1.3938935
48.829067,0.10412204,0.5925104,-0.04775691,0.4406314,0.47747314,-0.13837647,-1.0196126,1.0302124,-3.7448785,-0.51895684,0.31949663,1.3807628
48.83407,0.10345507,0.5917011,0.06287062,0.5511167,0.47789896,-0.13946772,-0.5402038,1.4591545,-3.8124137,-0.571161,0.24865186,1.4180855
48.83907,0.10284102,0.590686,0.16524172,0.6530867,0.4783259,-0.14075029,-0.36265987,1.5947564,-3.8791316,-0.6218838,0.7933374,1.828512
48.84407,0.102265,0.5894972,0.1007396,0.58797187,0.4787196,-0.14214969,-0.85210156,1.0836155,-3.9449782,-0.67121506,1.0811665,2.2327914
48.84907,0.101700306,0.5882127,0.04047227,0.5269847,0.4790242,-0.14350462,-0.953014,0.9708991,-4.01005,-0.719476,0.20753092,1.3235688
48.854073,0.10113323,0.5868711,-0.03957212,0.44616574,0.479215,-0.14474475,-0.96296704,0.92175776,-4.074383,-0.7668331,0.15291047,1.3086244
48.85907,0.10059905,0.5853746,-0.08045423,0.4043213,0.47936705,-0.14607847,-1.2426546,0.61606544,-4.1378217,-0.8128549,0.70697457,1.7963648
48.86407,0.10007644,0.58376783,0.22530401,0.7089954,0.47943673,-0.1474117,-0.6456536,1.2045994,-4.2004237,-0.85776967,-0.20807898,0.6611115
48.869072,0.09954226,0.5821194,0.061615705,0.5441928,0.4793789,-0.1486119,-0.82702434,0.972592,-4.2621927,-0.90181834,0.21088499,1.1026428
48.874073,0.0990504,0.58027464,0.21154189,0.69276613,0.4793069,-0.15000188,-0.5296266,1.2767284,-4.3229775,-0.9443851,0.10276562,1.1350672
48.879074,0.09852576,0.5784488,-0.03636396,0.4435591,0.4790661,-0.15114093,-1.0266746,0.79500294,-4.3829904,-0.98633885,0.26291233,1.279337
48.884075,0.0979563,0.57667404,0.011600614,0.4903183,0.47864163,-0.15198696,-0.7192821,1.1149721,-4.4422293,-1.0278234,0.29475117,1.2152021
48.889072,0.09734607,0.5749427,-0.07716298,0.40043363,0.47805193,-0.15258217,-1.1313605,0.6538005,-4.500633,-1.0687991,0.12253851,0.91581166
48.894073,0.09677076,0.5730186,0.09561813,0.57186604,0.47745872,-0.15342069,-0.6653147,1.1107991,-4.5579348,-1.1083639,0.5634359,1.2383208
48.899075,0.09617698,0.57105416,0.02434206,0.4992193,0.47674903,-0.15418434,-0.9080032,0.8609486,-4.6142125,-1.1470735,0.65315056,1.4489276
48.904076,0.09556365,0.5690586,-0.024631262,0.44886371,0.47592488,-0.1548649,-1.0282905,0.72409034,-4.669524,-1.1849957,0.49354565,1.405988
48.909077,0.09493923,0.5669945,0.20433795,0.67639315,0.4750076,-0.15554798,-0.5240115,1.1747147,-4.723706,-1.2219458,0.31808436,1.041472
48.914078,0.09434962,0.5647239,0.11899054,0.58936477,0.4740908,-0.15651381,-0.4931082,1.1990461,-4.77658,-1.2573619,0.08572239,1.1371338
48.919075,0.09373844,0.562431,0.23215485,0.70084745,0.4730543,-0.15737796,-0.23176432,1.4259146,-4.8284645,-1.2919964,0.62015206,1.3479598
48.924076,0.093137026,0.56000495,0.04049337,0.5073613,0.4719666,-0.15837204,-0.84507465,0.81064963,-4.8792086,-1.3254459,0.6031678,1.2614425
48.929077,0.092502,0.5575693,0.09115863,0.55622596,0.4707382,-0.15924406,-0.7192105,0.91824126,-4.9288445,-1.3581471,0.94644594,1.5778366
48.93408,0.09185386,0.55506355,-0.07666242,0.38654727,0.46941572,-0.1601286,-0.8904853,0.7567413,-4.977299,-1.3898714,0.4313531,1.1047263
48.93908,0.091154456,0.5525914,0.12405896,0.5854958,0.46792433,-0.16082156,-0.6762576,0.9544569,-5.024607,-1.4210122,0.71763897,1.38337
48.94408,0.09043765,0.550055,0.014479399,0.47409675,0.46633974,-0.16153717,-0.6677397,0.93790275,-5.070668,-1.4512033,0.40660405,1.1903123
48.949078,0.08971369,0.54742515,0.10804653,0.565758,0.4646831,-0.16233838,-0.48405707,1.1077588,-5.115396,-1.4802926,-0.3686216,0.40979123
48.95408,0.088965654,0.54473895,-0.059844732,0.3959285,0.4629209,-0.16314602,-1.2848873,0.28838837,-5.1588616,-1.5084813,0.18876523,1.0293361
48.95908,0.08819938,0.54198146,0.01706469,0.47084677,0.46106604,-0.16399491,-0.8244566,0.7366231,-5.2009997,-1.5356773,0.09357953,0.8651539
48.96408,0.08740401,0.5391748,0.1720612,0.62383205,0.45909745,-0.16484189,-0.746143,0.8193712,-5.241746,-1.5619398,0.067489326,0.7043389
48.96908,0.0865612,0.5363846,0.12440395,0.57422733,0.4569804,-0.16556,-0.7101752,0.84781116,-5.281276,-1.5875766,-0.07562637,0.4635669
48.974083,0.08568299,0.5335632,-0.002671957,0.44520825,0.45474502,-0.16625881,-0.91403794,0.6230296,-5.3194246,-1.612375,0.34408468,1.172955
48.97908,0.08478892,0.5306656,-0.06267071,0.38320592,0.45243236,-0.16703534,-1.1871033,0.3566879,-5.3561907,-1.6361637,0.53639114,1.2426808
48.98408,0.08383834,0.5277867,-0.063179016,0.3807693,0.44996193,-0.16769493,-1.090298,0.4500299,-5.3915887,-1.6593244,0.64616156,1.2326324
48.989082,0.08284414,0.52489,-0.012822509,0.4292234,0.4473646,-0.16832554,-1.1161203,0.43605155,-5.425518,-1.6816895,-0.69844747,-0.068430096
48.994083,0.08179033,0.52203643,0.15937197,0.5996181,0.44461134,-0.16881204,-0.5088812,1.0347521,-5.4581695,-1.7035533,0.4015342,1.1286178
48.999084,0.08070314,0.5191494,0.13468945,0.5731358,0.44176134,-0.16932273,-0.6982203,0.8626874,-5.489462,-1.7246369,0.37914336,0.9209424
49.004086,0.079544425,0.5163204,-0.04510486,0.39167118,0.43873957,-0.16967714,-0.9896541,0.5495114,-5.5193014,-1.7452316,-0.18348086,0.45608637
49.009083,0.0783689,0.5134096,0.20988214,0.6449228,0.4356619,-0.17017329,-0.63919854,0.84998167,-5.547663,-1.76484,0.17936099,0.80466855
49.014084,0.07720888,0.51030517,-0.03347075,0.39962554,0.43259203,-0.17102492,-0.9678986,0.5121393,-5.574445,-1.7830671,0.09403932,0.81420296
49.019085,0.07600963,0.50716096,0.14058685,0.5717382,0.4294102,-0.17190182,-0.72980714,0.7535933,-5.599671,-1.800416,-0.22940785,0.3100307
49.024086,0.07475746,0.5040259,0.02093339,0.45020187,0.42609012,-0.17270815,-0.8493934,0.6640423,-5.6234646,-1.8171053,0.092125595,0.84016424
49.029087,0.073415756,0.5009966,0.27537954,0.70296043,0.4225628,-0.17325985,-0.3719806,1.1263463,-5.6458125,-1.8334788,0.6486366,1.537484
49.034084,0.07204497,0.49790788,0.021363735,0.4472267,0.4189586,-0.17391312,-0.9472402,0.54476535,-5.6665993,-1.848934,-0.20373178,0.38629225
49.039085,0.07063162,0.494787,0.09311283,0.5172682,0.41525093,-0.17460603,-1.0312067,0.43459404,-5.685873,-1.8636152,-0.24968266,0.34090158
49.044086,0.069202185,0.49156287,-0.0014426708,0.420918,0.41149265,-0.17548305,-0.7914567,0.6801489,-5.7035713,-1.8772404,-0.16516292,0.44627425
49.049088,0.0677129,0.48835275,0.17668891,0.5973288,0.40759206,-0.1762988,-0.44730645,1.0265493,-5.719705,-1.890207,-0.09767485,0.6026757
49.05409,0.06616986,0.48514417,0.20934594,0.6283203,0.40356532,-0.17708665,-0.6250378,0.83552617,-5.7342987,-1.9024918,0.24907792,0.83184355
49.05909,0.06459308,0.48187935,-0.054207325,0.36307895,0.39945525,-0.17796803,-1.036919,0.42339623,-5.7473183,-1.9138931,-0.50585973,-0.007512629
49.064087,0.06296706,0.47860995,0.110291004,0.52593386,0.39522883,-0.17883736,-0.77562976,0.6709651,-5.7587996,-1.9245821,0.284267,1.2128801
49.069088,0.06130743,0.4752803,0.20450437,0.6184772,0.39092126,-0.17980677,-0.31771743,1.119735,-5.768738,-1.9344082,0.09115827,0.8186747
49.07409,0.059607744,0.47190896,0.09974718,0.51204836,0.38651726,-0.18083614,-0.8857609,0.58628184,-5.777075,-1.9433916,0.026767254,0.74112403
49.07909,0.057810664,0.46865746,0.07368207,0.48452884,0.38190192,-0.18160063,-1.2076265,0.28698945,-5.7838945,-1.9521126,0.09121621,0.7884465
49.08409,0.055933118,0.46548066,-0.10206926,0.30747825,0.37711963,-0.18221527,-1.4893739,0.00033044815,-5.7891765,-1.9604394,-0.2951969,0.3721078
49.089092,0.054012418,0.46227667,0.044062853,0.45232707,0.37225193,-0.18289918,-0.99318075,0.50743073,-5.7928996,-1.9680405,-1.3820584,-0.63436544
49.09409,0.052028894,0.4591063,-0.028426528,0.37865087,0.36725804,-0.18353075,-1.0192899,0.50808096,-5.79508,-1.9751092,-0.6474472,0.21435791
49.09909,0.04996252,0.45602426,-0.025937676,0.380124,0.36210346,-0.18400425,-0.76629496,0.80595154,-5.79584,-1.9819189,-0.7289812,0.39785576
49.10409,0.04779172,0.45309955,0.057962656,0.46327055,0.3567512,-0.18419969,-1.0059325,0.57835025,-5.7952147,-1.9887195,-0.8033515,0.13435024
49.109093,0.04556012,0.45020837,0.022293568,0.42694178,0.35129964,-0.18439078,-1.0932398,0.5040998,-5.79312,-1.9950938,-0.8506591,0.24409044
49.114094,0.04326558,0.44735244,-0.018237352,0.38584954,0.34574664,-0.18457824,-1.167481,0.43256724,-5.789518,-2.0010424,-1.1262202,-0.08351493
49.119095,0.04092443,0.44449475,-0.13447571,0.26909456,0.34012702,-0.18484038,-1.3299878,0.2721418,-5.784468,-2.0064664,-0.4079519,0.71190107
49.124092,0.038538337,0.44163454,-0.0023332834,0.40076292,0.33444253,-0.1851784,-1.1576955,0.45023715,-5.7779484,-2.0113394,-1.5372515,-0.41060185
49.129093,0.03610015,0.43877873,0.10216951,0.50484806,0.32868028,-0.18557137,-0.76001537,0.8548759,-5.769952,-2.015711,-1.3654633,-0.26854038
49.134094,0.033609986,0.4359341,0.20373929,0.60606337,0.32283947,-0.18600732,-0.7202058,0.9076133,-5.760487,-2.019592,-1.016094,0.123467445
49.139095,0.031063914,0.43312502,0.1049701,0.5070312,0.31691265,-0.18643689,-1.1712652,0.45618045,-5.7496834,-2.0231113,-1.0139097,0.17159462
49.144096,0.02847743,0.43029934,-0.027488708,0.3743332,0.31093267,-0.1869682,-1.2260976,0.39865243,-5.737431,-2.026059,-0.95464355,0.19961089
49.149097,0.025854468,0.4274483,0.019676685,0.42127052,0.30490565,-0.18761367,-0.9875841,0.6380064,-5.723749,-2.0284085,-1.463554,-0.19331777
49.154095,0.023192644,0.42458847,-0.18276596,0.21862991,0.2988235,-0.18833596,-1.6649946,-0.046868205,-5.7086806,-2.030208,-1.3406165,-0.052245677
49.159096,0.020499468,0.42168158,0.011214137,0.41239625,0.29270247,-0.1892035,-1.1440352,0.4591191,-5.692156,-2.0313313,-0.9409602,0.3693745
49.164097,0.01778543,0.41870204,0.087061524,0.48797816,0.28655896,-0.19026047,-1.268674,0.33763498,-5.6741524,-2.0316594,-2.0124311,-0.69437844
49.169098,0.015029907,0.41571984,0.16887784,0.5695678,0.2803468,-0.19135398,-0.9104116,0.7021214,-5.654801,-2.0314562,-1.9110839,-0.5745278
49.1741,0.012228608,0.41274542,0.016687393,0.4172042,0.2740574,-0.19246197,-1.2966669,0.35466027,-5.634087,-2.0307512,-1.5274234,-0.0898633
49.1791,0.009342551,0.40990165,0.15113544,0.55169463,0.26761347,-0.19333965,-0.9121764,0.7451982,-5.612168,-2.030011,-1.4573672,0.042842984
49.184097,0.006415248,0.40706778,-0.04200995,0.35864255,0.26110965,-0.1942513,-1.4638071,0.18828315,-5.5889482,-2.0288098,-1.4240754,0.09768903
49.1891,0.0034595728,0.4041955,0.12784219,0.5285781,0.2545742,-0.1952883,-1.2731831,0.36081767,-5.564399,-2.0270066,-2.0106,-0.47340262
49.1941,0.00049340725,0.4012402,0.039090514,0.43983728,0.24803865,-0.19653374,-1.4720362,0.18212044,-5.5385,-2.0244198,-2.3140807,-0.711765
49.1991,-0.002530694,0.39834577,0.15311205,0.5539885,0.24140212,-0.19768476,-0.81205523,0.8378471,-5.5113993,-2.021564,-1.8090069,-0.18245536
49.2041,-0.0055805445,0.39542094,0.21613085,0.61713237,0.23473307,-0.19893295,-0.8689227,0.7930189,-5.4830437,-2.0181253,-2.6643634,-0.98790306
49.209103,-0.008676052,0.39252698,-0.08280003,0.31840295,0.22798935,-0.2001493,-1.5699551,0.07473153,-5.453503,-2.0143251,-2.328201,-0.6587993
49.2141,-0.011777878,0.38955724,-0.06513417,0.336201,0.22125018,-0.20155352,-1.4388778,0.18048146,-5.4227138,-2.0097778,-2.0597749,-0.40210927
49.2191,-0.014878869,0.3864757,-0.10911143,0.29224312,0.21452698,-0.20319849,-1.5892051,0.058104455,-5.3906207,-2.004352,-2.3944464,-0.62334394
49.224102,-0.018044233,0.383486,-0.060102463,0.34142777,0.20768079,-0.20466089,-1.4988464,0.14884257,-5.3574243,-1.9987595,-2.5262456,-0.72957826
49.229103,-0.021237493,0.3804851,-0.030946374,0.3707762,0.20079109,-0.2061624,-1.3745865,0.26898664,-5.3230715,-1.9926559,-1.9959872,-0.21199667
49.234104,-0.024452448,0.37745625,-0.066348195,0.3355605,0.19386968,-0.20773405,-1.5954949,0.05510378,-5.2875557,-1.9859823,-2.08012,-0.28762627
49.2391,-0.02770102,0.37444475,-0.06945562,0.3326902,0.1868895,-0.20928311,-1.309952,0.30860192,-5.250947,-1.9788904,-2.138603,-0.33285922
49.244102,-0.030936718,0.371298,0.016028047,0.41826275,0.17994756,-0.21111172,-1.229111,0.4061938,-5.2130814,-1.9708445,-3.2566357,-1.3260828
49.249104,-0.03421879,0.3682034,-0.13251507,0.2699071,0.1729151,-0.21282583,-1.7189553,-0.11331886,-5.1741605,-1.9624989,-2.145674,-0.2882123
49.254105,-0.037487864,0.36498725,-0.14095235,0.2615228,0.16591498,-0.21478248,-1.6280336,-0.033302188,-5.134051,-1.9532355,-2.2667236,-0.41023934
49.259106,-0.04076743,0.3617211,0.052960753,0.4554493,0.15889251,-0.21681917,-1.1394875,0.4490052,-5.0928307,-1.9432971,-3.1312218,-1.150097
49.264107,-0.044062376,0.35842386,-0.11236155,0.29012474,0.15183547,-0.21889168,-1.6029483,-0.047280848,-5.0505457,-1.9327518,-3.3244915,-1.3975793
49.269104,-0.04733908,0.3549981,-0.16069436,0.24164289,0.14480862,-0.22119474,-1.7795452,-0.21890444,-5.007083,-1.9212139,-3.0111525,-1.1268549
49.274105,-0.0506469,0.35158175,-0.014077902,0.38815075,0.1377086,-0.22342831,-1.605236,-0.042903066,-4.9625664,-1.9091884,-2.8653846,-0.9144859
49.279106,-0.053979278,0.3481666,-0.12274134,0.2794045,0.13054943,-0.22561687,-1.552101,0.00091814995,-4.917038,-1.8966556,-2.3779755,-0.42557937
49.284107,-0.057322145,0.34471118,-0.023794651,0.37823868,0.12336075,-0.22784698,-1.4689732,0.09285927,-4.870445,-1.8834591,-2.815928,-0.7838753
49.28911,-0.060697198,0.3412852,-0.021109223,0.38087317,0.11609784,-0.22997558,-1.6045246,-0.046634793,-4.8228893,-1.8698642,-3.5751402,-1.492742
49.29411,-0.06408787,0.3378411,0.019928098,0.42185703,0.10879722,-0.23210591,-1.5739857,-0.0019197464,-4.774332,-1.8557036,-3.3396974,-1.2388793
49.299107,-0.06751478,0.33444998,-0.056159973,0.34580475,0.10141617,-0.2340985,-1.4000373,0.119654655,-4.724862,-1.8412344,-3.0644414,-1.0198969
49.304108,-0.07089758,0.33085632,-0.08150399,0.3202499,0.094123006,-0.2364695,-1.7518197,-0.23230451,-4.6741905,-1.8255343,-2.6307707,-0.6001484
49.30911,-0.07430029,0.3272608,-0.042633533,0.35892758,0.08677569,-0.23879027,-1.498086,-0.016224802,-4.6225424,-1.8093004,-2.920524,-0.91743267
49.31411,-0.07767451,0.32352448,-0.13337672,0.26782233,0.07947263,-0.24134237,-1.6785073,-0.19480544,-4.5698223,-1.7920353,-3.2158654,-1.1168232
49.31911,-0.0810709,0.31979606,-0.034333944,0.36653298,0.07210472,-0.24380976,-1.1161479,0.36782962,-4.516144,-1.7742513,-3.3296452,-1.2128034
49.324112,-0.08448589,0.3160717,-0.05223906,0.34831852,0.06468183,-0.2462064,-1.5911431,-0.08983803,-4.4615555,-1.7559578,-2.979782,-0.8156362
49.32911,-0.08793855,0.31241876,-0.10096741,0.29938987,0.057166398,-0.24840635,-1.3403122,0.17985207,-4.40615,-1.7374101,-3.7914274,-1.5802522
49.33411,-0.09143162,0.30883864,-0.12119734,0.2790729,0.049562573,-0.2504161,-1.3189573,0.18157303,-4.3499403,-1.7186586,-3.1135921,-1.0098486
49.33911,-0.09491825,0.30518615,-0.14471292,0.25539148,0.041968524,-0.2525444,-1.2834404,0.2075859,-4.292689,-1.6991355,-3.597726,-1.3398826
49.344112,-0.09840834,0.301503,-0.0864383,0.31347308,0.034360766,-0.25469875,-1.6161702,-0.15310174,-4.2345343,-1.6790161,-3.720844,-1.5459185
49.349113,-0.10187864,0.29772055,-0.017837882,0.38176125,0.026784897,-0.25701457,-1.1379275,0.30447686,-4.1754136,-1.658042,-2.9905944,-0.8484588
49.354115,-0.10533893,0.2938666,-0.09466565,0.30453986,0.019215971,-0.25942343,-1.5366038,-0.09003651,-4.1153316,-1.6362879,-4.0149813,-1.6252983
49.35911,-0.108817935,0.2900394,-0.17772496,0.22113241,0.011591703,-0.26172477,-1.7456198,-0.3120111,-4.0544524,-1.6141213,-3.908075,-1.6600041
