time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
4.655388,-0.11091554,0.10566084,0.033263564,0.24983993,-0.18667556,0.2555682,-0.018894732,0.42334902,-4.9847136,-1.5948662,-4.3860536,-1.1565288
4.6603885,-0.11073291,0.105895914,-0.04223895,0.17438993,-0.1861364,0.25594348,-0.2942056,0.14787437,-5.031198,-1.6232988,-5.9476147,-2.507064
4.6653886,-0.11054921,0.10613076,-0.0556401,0.16103992,-0.1855879,0.2562889,-0.20578991,0.23608696,-5.077135,-1.6513476,-6.169754,-2.4923246
4.670389,-0.110364795,0.106364824,-0.17317057,0.043559,-0.18503022,0.25660437,0.005858779,0.4474933,-5.1225204,-1.6790099,-5.008696,-1.6507803
4.67539,-0.110179424,0.10659817,0.024306893,0.24108447,-0.18446316,0.25688952,-0.1847796,0.25657305,-5.1673536,-1.7062883,-4.9616942,-1.5075762
4.68039,-0.10999286,0.106830835,-0.06302488,0.15379883,-0.18388653,0.2571439,-0.3058861,0.13514437,-5.211632,-1.7331798,-5.082623,-1.5685999
4.6853905,-0.109805346,0.10706231,-0.21297085,0.0038968138,-0.18330032,0.25736773,-0.39293706,0.047731005,-5.2553525,-1.7596849,-5.4954596,-1.881763
4.690391,-0.109616876,0.10729262,-0.16797519,0.04893434,-0.1827048,0.25756058,-0.51295954,-0.07269408,-5.298505,-1.7857869,-4.906217,-1.4534882
4.695391,-0.109427094,0.10752181,-0.16684484,0.050104108,-0.1820994,0.25772154,-0.14851333,0.29130772,-5.3410974,-1.8115038,-4.96445,-1.5145689
4.700392,-0.10923624,0.10774937,-0.08097935,0.1360063,-0.18148416,0.257851,-0.13699825,0.302337,-5.3831234,-1.8368301,-4.6773853,-1.4119967
4.705392,-0.109044194,0.10797553,0.014500499,0.23152022,-0.18085946,0.2579485,0.16474733,0.6035553,-5.4245844,-1.8617696,-5.051992,-1.5325148
4.7103925,-0.108850956,0.108199775,-0.21656656,0.00048414245,-0.18022488,0.25801438,-0.22225532,0.21598387,-5.465476,-1.8863186,-5.6077013,-1.9170778
4.715393,-0.10865641,0.108422145,-0.18070161,0.036376987,-0.17958057,0.25804853,-0.36783957,0.069789596,-5.505797,-1.9104778,-5.626472,-1.9843452
4.720393,-0.108460546,0.10864265,-0.32069147,-0.103588246,-0.17892694,0.2580507,-0.6922536,-0.25527585,-5.545548,-1.9342486,-5.659233,-2.1325886
4.725394,-0.10826349,0.10886086,-0.12728238,0.08984202,-0.17826383,0.25802153,-0.22713564,0.20914981,-5.584726,-1.9576287,-4.876668,-1.4512371
4.7303944,-0.10806501,0.10907676,-0.07784283,0.13929892,-0.17759119,0.25796074,-0.037058786,0.3984931,-5.623328,-1.9806178,-5.444353,-1.8842235
4.7353945,-0.107865095,0.10929039,-0.07793903,0.13921641,-0.17690948,0.25786835,-0.1326283,0.30214944,-5.661358,-2.0032184,-5.28884,-1.7431028
4.740395,-0.10766375,0.1095013,-0.017988801,0.19917628,-0.1762183,0.25774494,0.11544722,0.5494105,-5.6988106,-2.0254278,-6.811273,-2.9585052
4.7453957,-0.10746086,0.10970953,-0.13553452,0.08163591,-0.17551792,0.25759053,-0.2783671,0.15474144,-5.7356873,-2.047247,-6.052316,-2.2650986
4.750396,-0.10725641,0.10991508,0.0019463301,0.21911778,-0.17480876,0.25740504,-0.12637801,0.3058357,-5.771987,-2.068677,-5.9386845,-2.0524943
4.7553964,-0.10705054,0.110117525,-0.078695774,0.13847227,-0.1740907,0.25718924,-0.21953374,0.21174619,-5.807706,-2.089716,-6.627686,-2.7098577
4.7603965,-0.106843114,0.11031705,-0.16942334,0.04773677,-0.17336431,0.2569429,-0.23074795,0.19955914,-5.842846,-2.110364,-5.6394863,-1.9876556
4.765397,-0.10663414,0.11051324,-0.12282848,0.0943189,-0.17262924,0.2566668,-0.29073447,0.13856158,-5.877406,-2.1306226,-5.0450134,-1.5063193
4.7703977,-0.1064235,0.11070612,-0.11864817,0.09848145,-0.1718857,0.25636104,-0.11986929,0.30837744,-5.9113855,-2.1504915,-6.9365373,-2.956779
4.775398,-0.106211305,0.11089571,-0.14242232,0.07468473,-0.17113447,0.25602567,-0.41616088,0.010999322,-5.9447823,-2.1699703,-5.088146,-1.5167382
4.7803984,-0.10599756,0.111081615,-0.16177094,0.055308245,-0.17037521,0.25566158,-0.17938708,0.24664973,-5.977597,-2.1890588,-5.4758315,-1.8598807
4.785399,-0.10578215,0.111263886,-0.45493722,-0.23789117,-0.1696082,0.25526893,-0.99171025,-0.56683314,-6.00983,-2.207758,-6.475428,-2.5686483
4.790399,-0.10556495,0.11144251,-0.022983313,0.19402409,-0.16883372,0.2548477,-0.032918572,0.39076272,-6.0414834,-2.22607,-6.325246,-2.4582183
4.7953997,-0.105345964,0.11161715,-0.11641085,0.100552276,-0.16805142,0.25439915,-0.3301698,0.09228082,-6.0725527,-2.2439926,-4.8608007,-1.2795382
4.8004003,-0.10512531,0.111787826,-0.36501956,-0.14810643,-0.16726212,0.25392324,-0.7959847,-0.3747993,-6.103042,-2.2615283,-5.8349276,-2.0883272
4.8054004,-0.10490286,0.11195456,-0.029551387,0.18730605,-0.16646609,0.25342023,-0.074647546,0.34523878,-6.132948,-2.2786758,-4.4660444,-1.0642328
4.810401,-0.10467875,0.11211703,-0.100800276,0.11599553,-0.16566324,0.25289124,0.006609753,0.42516425,-6.162273,-2.2954366,-6.4320493,-2.4379916
4.815401,-0.10445273,0.11227536,-0.15419447,0.06253364,-0.16485395,0.25233603,-0.5365751,-0.11938508,-6.1910167,-2.3118112,-5.6399007,-1.9401683
4.8204017,-0.10422504,0.11242925,-0.22734118,-0.010686908,-0.16403835,0.2517559,-0.1749391,0.24085507,-6.2191777,-2.3277996,-6.1428003,-2.270421
4.8254023,-0.10399544,0.11257873,-0.16930091,0.047273263,-0.1632165,0.25115106,-0.35658878,0.057778805,-6.246758,-2.3434021,-5.357125,-1.6366003
4.8304024,-0.10376394,0.11272381,-0.20747471,0.009013049,-0.16238898,0.25052163,-0.23948127,0.17342934,-6.2737575,-2.3586202,-6.3899627,-2.6013992
4.835403,-0.103530765,0.112864226,-0.3265103,-0.11011538,-0.16155589,0.24986896,-0.484392,-0.072967246,-6.3001733,-2.3734515,-6.5885653,-2.5280416
4.8404036,-0.1032958,0.11299999,0.14270377,0.35899967,-0.16071759,0.24919325,0.2268207,0.63673174,-6.326009,-2.3878994,-6.622586,-2.6692433
4.8454037,-0.103058815,0.113131136,0.12821162,0.34440148,-0.15987411,0.24849467,0.397805,0.8061736,-6.351266,-2.4019651,-6.7991166,-2.8332555
4.8504043,-0.10282016,0.1132574,-0.10129249,0.114785105,-0.15902588,0.2477746,-0.3266561,0.08014445,-6.3759418,-2.415646,-6.400579,-2.4294486
4.855405,-0.102579474,0.11337882,-0.03634131,0.17961696,-0.15817267,0.24703331,-0.16655728,0.23864865,-6.4000373,-2.428944,-6.649189,-2.819632
4.860405,-0.102337,0.11349544,0.14917481,0.36500722,-0.15731554,0.246271,0.30878174,0.71236825,-6.4235563,-2.4418623,-5.3524895,-1.5462846
4.8654056,-0.102092505,0.11360701,-0.08448315,0.13121636,-0.15645367,0.24548912,-0.071628615,0.33031416,-6.4464974,-2.4543993,-8.272481,-3.886491
4.8704057,-0.10184622,0.11371365,-0.12675965,0.08880028,-0.15558834,0.24468747,-0.30487847,0.09539745,-6.4688582,-2.4665542,-7.298259,-3.1208744
4.8754063,-0.10159814,0.113815166,-0.26995003,-0.05453666,-0.15471926,0.24386758,-0.6403928,-0.24180585,-6.490641,-2.4783285,-7.183603,-3.058959
4.880407,-0.10134816,0.113911584,0.03196478,0.24722452,-0.15384668,0.24302962,-0.063922405,0.3329539,-6.5118475,-2.4897234,-5.2092447,-1.4571589
4.885407,-0.10109627,0.114002936,-0.07169044,0.14340872,-0.15297115,0.24217385,0.18246108,0.57760596,-6.5324793,-2.5007405,-5.691742,-1.8073235
4.8904076,-0.100842476,0.11408904,-0.048116922,0.16681461,-0.15209231,0.24130183,-0.108802766,0.28459138,-6.5525327,-2.5113766,-6.633205,-2.5214581
4.895408,-0.10058677,0.11416995,-0.16115141,0.053605285,-0.15121067,0.24041376,-0.26486245,0.12676191,-6.572012,-2.521636,-6.9844356,-2.8901036
4.9004083,-0.10032928,0.114245676,-0.041752458,0.17282245,-0.150327,0.2395098,-0.13579465,0.25404203,-6.590915,-2.5315175,-7.3868985,-3.148585
4.905409,-0.10007,0.11431608,-0.16299498,0.051391073,-0.14944091,0.23859161,-0.33057892,0.057453543,-6.609244,-2.5410209,-5.3934407,-1.5170208
4.910409,-0.09980881,0.11438126,-0.22451544,-0.010325317,-0.14855298,0.23765886,-0.42021248,-0.034000546,-6.626999,-2.5501485,-5.822636,-1.8964382
4.9154096,-0.09954584,0.11444109,-0.033791184,0.18019576,-0.14766307,0.23671322,-0.05922387,0.32515246,-6.644178,-2.5588975,-5.121949,-1.2435867
4.92041,-0.09928095,0.114495605,-0.0068844557,0.20689207,-0.1467714,0.23575485,0.18335958,0.5658858,-6.6607842,-2.567272,-5.759163,-1.8802061
4.9254103,-0.09901428,0.114544846,-0.14233494,0.071224146,-0.14587873,0.23478389,-0.12475555,0.255907,-6.676819,-2.5752718,-5.9764047,-1.9380016
4.930411,-0.09874582,0.11458871,-0.18144596,0.0318886,-0.14498469,0.23380211,-0.25114408,0.12764278,-6.692281,-2.5828948,-7.0379853,-2.9442396
4.9354115,-0.098475575,0.11462723,-0.07715416,0.13594861,-0.14408971,0.23280954,-0.31079498,0.06610423,-6.7071695,-2.5901442,-6.853736,-2.6695795
4.9404116,-0.09820366,0.11466045,-0.093616486,0.11924759,-0.14319454,0.23180643,-0.1784158,0.1965851,-6.7214885,-2.597019,-6.590869,-2.4507728
4.945412,-0.097929835,0.1146883,-0.16496623,0.04765189,-0.14229825,0.2307944,-0.33179975,0.041292846,-6.735233,-2.603518,-5.992161,-2.0518227
4.9504128,-0.09765434,0.114710815,-0.1363951,0.07597002,-0.1414018,0.22977355,-0.09004694,0.2811283,-6.748408,-2.6096444,-7.11692,-2.8015838
4.955413,-0.09737706,0.11472805,-0.09108925,0.1210159,-0.14050537,0.22874406,-0.011909649,0.35733986,-6.761014,-2.615399,-6.370215,-2.2198806
4.9604135,-0.09709823,0.11473993,-0.2634889,-0.05165075,-0.13960907,0.22770762,-0.1839644,0.18335229,-6.773047,-2.6207778,-7.3130093,-2.9707572
4.9654136,-0.09681749,0.114746556,-0.110767245,0.10079676,-0.13871288,0.22666374,-0.06115362,0.30422288,-6.784513,-2.6257863,-6.09658,-2.0488563
4.970414,-0.09653509,0.114747874,-0.18819737,0.023085544,-0.13781683,0.22561422,-0.32213905,0.0412919,-6.7954073,-2.6304202,-7.3499155,-3.0434964
4.9754148,-0.09625113,0.11474394,0.061930656,0.27292573,-0.13692161,0.22455905,0.22575948,0.58724016,-6.805733,-2.634682,-7.1032963,-2.7658243
4.980415,-0.095965385,0.11473479,-0.16603315,0.044667058,-0.13602713,0.22349828,-0.28060025,0.078925215,-6.8154902,-2.638573,-6.831609,-2.5743032
4.9854155,-0.09567821,0.11472043,-0.07574415,0.13465452,-0.1351337,0.22243375,0.30805066,0.6656182,-6.8246765,-2.6420894,-7.280087,-3.0892003
4.990416,-0.095389366,0.11470088,-0.06480503,0.14528516,-0.1342412,0.22136535,0.03315629,0.3887627,-6.833293,-2.645234,-7.5007777,-3.219036
4.995416,-0.09509885,0.11467621,-0.16039228,0.04938283,-0.13335001,0.2202931,-0.44850433,-0.09486112,-6.841342,-2.648008,-6.2257032,-2.0365355
5.0004168,-0.09480679,0.11464641,-0.07432163,0.13513155,-0.13245997,0.21921879,-0.23496397,0.116714746,-6.848823,-2.6504104,-5.921996,-1.9053414
5.0054173,-0.0945133,0.11461156,-0.11966622,0.0894587,-0.13157165,0.21814242,-0.2555231,0.09419112,-6.855733,-2.6524394,-5.3631816,-1.3410863
5.0104175,-0.094218254,0.11457165,-0.20132053,0.0074693225,-0.1306852,0.21706384,-0.49157637,-0.14382744,-6.8620753,-2.6540978,-6.4585953,-2.2796726
5.015418,-0.09392178,0.11452677,0.03347957,0.24192806,-0.12980038,0.21598491,0.060140673,0.4059258,-6.8678484,-2.655384,-7.1646447,-2.9755633
5.020418,-0.09362376,0.114476934,-0.05258107,0.15551965,-0.12891757,0.21490487,-0.15366356,0.19015895,-6.873055,-2.6562996,-7.297729,-2.9616098
5.0254188,-0.0933243,0.1144222,-0.16900039,0.038746115,-0.12803656,0.2138255,-0.25811508,0.08374698,-6.87769,-2.6568415,-6.3100343,-2.1953516
5.0304193,-0.09302354,0.11436262,-0.11619723,0.09118899,-0.12715791,0.21274671,-0.01927191,0.32063282,-6.881756,-2.6570115,-7.5258627,-3.2407072
5.0354195,-0.09272134,0.114298224,-0.11672163,0.09029796,-0.12628172,0.2116683,-0.209235,0.12871507,-6.8852544,-2.656811,-7.2804203,-2.9691973
5.04042,-0.092417836,0.1142291,-0.20114887,0.0054980395,-0.12540773,0.21059209,-0.30288917,0.033110596,-6.888181,-2.656237,-6.4878635,-2.3786275
5.0454206,-0.0921129,0.114155285,-0.38630867,-0.18004048,-0.124536,0.20951787,-0.36076543,-0.026711524,-6.89054,-2.655291,-8.562983,-4.104145
5.0504208,-0.09180677,0.11407681,-0.10344589,0.102437735,-0.123667374,0.20844549,-0.11025004,0.22186291,-6.89233,-2.653974,-7.967596,-3.4881167
5.0554214,-0.09149921,0.11399377,-0.09845102,0.107041955,-0.12280084,0.20737669,-0.19171518,0.13846233,-6.893549,-2.6522837,-6.9236484,-2.6171286
5.0604215,-0.09119046,0.11390619,-0.11851454,0.086582154,-0.121937476,0.20631063,-0.2658904,0.062357806,-6.8942,-2.6502218,-5.999342,-1.9122196
5.065422,-0.09088051,0.11381419,-0.11400461,0.09069006,-0.12107675,0.2052491,-0.17665184,0.14967395,-6.894277,-2.6477852,-6.9209833,-2.6467772
5.0704226,-0.09056926,0.11371779,0.12203419,0.32632124,-0.1202187,0.20419174,0.26075432,0.5851648,-6.8937845,-2.644976,-6.8913713,-2.5655212
5.075423,-0.09025693,0.113617025,0.019913673,0.22378765,-0.119364165,0.20313838,0.051662825,0.37416542,-6.8927226,-2.6417947,-6.323309,-2.1017997
5.0804234,-0.08994341,0.11351204,-0.015150309,0.18830512,-0.1185123,0.20209074,0.11667755,0.4372806,-6.891087,-2.6382384,-7.2130294,-2.8403294
5.085424,-0.089628816,0.11340286,0.10768747,0.31071913,-0.11766365,0.20104852,0.2743135,0.5930257,-6.888879,-2.6343067,-7.8434215,-3.4841409
5.090424,-0.08931315,0.11328949,-0.04966128,0.15294133,-0.11681853,0.20001137,0.016846485,0.3336763,-6.886101,-2.630004,-7.004727,-2.6894507
5.0954247,-0.08899629,0.11317212,-0.0155518055,0.1866166,-0.11597611,0.1989811,-0.15484849,0.16010873,-6.8827486,-2.6253247,-7.8880887,-3.507233
5.1004252,-0.08867848,0.11305077,-0.15578496,0.04594428,-0.11513717,0.19795734,-0.20023617,0.11285833,-6.8788223,-2.6202698,-6.329726,-2.194831
5.1054254,-0.088359594,0.11292544,-0.20673156,-0.005446579,-0.114301726,0.19693969,-0.27577657,0.03546475,-6.874325,-2.6148415,-6.8546424,-2.5762074
5.110426,-0.088039756,0.11279632,0.05942917,0.26026535,-0.11346947,0.19592994,0.37285075,0.6822504,-6.869251,-2.609036,-5.938753,-1.8073316
5.115426,-0.08771908,0.11266338,-0.07496798,0.12541448,-0.11264119,0.19492699,-0.1072253,0.20034286,-6.8636036,-2.6028557,-6.935177,-2.6937766
5.1204267,-0.087397456,0.112526804,-0.06528854,0.13463567,-0.11181606,0.19393256,-0.27892196,0.02682656,-6.8573804,-2.5962985,-7.200508,-2.9505486
5.1254272,-0.087074876,0.11238661,-0.1937561,0.0057054404,-0.11099434,0.19294621,-0.47471935,-0.17077868,-6.8505807,-2.5893638,-6.188562,-2.0250652
5.1304274,-0.08675134,0.1122428,-0.09932923,0.0996649,-0.110176325,0.19196752,-0.2260079,0.07613593,-6.843205,-2.5820532,-6.4565926,-2.1375122
5.135428,-0.08642709,0.1120956,-0.09784591,0.10067684,-0.1093619,0.19099827,-0.122736216,0.17762408,-6.835254,-2.5743647,-6.2447686,-2.00971
5.1404285,-0.08610189,0.11194502,-0.059572816,0.13847415,-0.108550824,0.19003797,0.07776594,0.37635487,-6.826726,-2.566298,-7.702421,-3.2580404
5.1454287,-0.08577597,0.11179104,0.019727588,0.21729465,-0.10774387,0.1890861,0.2609068,0.5577369,-6.8176193,-2.5578537,-7.411372,-2.893363
5.1504292,-0.08544922,0.111633904,-0.049915552,0.14716755,-0.10694018,0.18814446,0.16227186,0.45735645,-6.8079357,-2.5490294,-5.905222,-1.8764433
5.15543,-0.08512175,0.11147362,-0.19740641,-0.00081099756,-0.106140256,0.18721248,-0.31180972,-0.01845691,-6.7976704,-2.5398254,-6.4333205,-2.2483168
5.16043,-0.08479357,0.11131017,-0.4062444,-0.21014069,-0.105344355,0.18628965,-1.0034928,-0.71185887,-6.7868285,-2.5302434,-6.616957,-2.3738189
5.1654305,-0.08446479,0.11114383,-0.08851802,0.10709062,-0.10455211,0.18537779,-0.019907743,0.2700222,-6.7754054,-2.5202796,-6.8825374,-2.6089416
5.1704307,-0.084135294,0.11097446,-0.12930393,0.06580585,-0.10376385,0.18447545,0.09237993,0.3806193,-6.7634015,-2.5099363,-6.7697268,-2.4975076
5.1754313,-0.083805084,0.11080236,-0.020982623,0.17362478,-0.102978945,0.1835845,0.22935611,0.51591945,-6.7508173,-2.499211,-5.822572,-1.6763834
5.180432,-0.08347428,0.11062751,0.10184133,0.29594314,-0.1021979,0.18270433,0.03867048,0.32357275,-6.7376513,-2.488104,-6.8874683,-2.6763372
5.185432,-0.08314288,0.11044988,-0.07294333,0.12064947,-0.10142097,0.18183433,-0.06047985,0.22277553,-6.723902,-2.4766161,-7.1188784,-2.7978058
5.1904325,-0.082811,0.11026977,-0.09808648,0.094994344,-0.10064781,0.18097633,-0.07319525,0.208429,-6.7095714,-2.464745,-6.5430446,-2.2966003
5.195433,-0.08247852,0.11008716,-0.09988916,0.092676535,-0.099878386,0.18012965,-0.056444734,0.22356334,-6.694655,-2.4524894,-5.9962726,-1.8446963
5.2004333,-0.08214569,0.10990199,-0.06655097,0.12549669,-0.09911345,0.17929356,0.00305444,0.28146142,-6.6791573,-2.439853,-6.1460023,-1.9312046
5.205434,-0.08181226,0.10971459,-0.12417495,0.06735193,-0.09835194,0.17847003,-0.35509259,-0.07827057,-6.663072,-2.42683,-6.605832,-2.3904114
5.2104344,-0.08147824,0.10952493,-0.08778679,0.103216425,-0.0975941,0.17765827,0.16906911,0.4443216,-6.646406,-2.413425,-6.016429,-1.8328911
5.2154346,-0.081143975,0.10933295,-0.25330687,-0.06282993,-0.09684088,0.17685765,-0.37205043,-0.098351866,-6.629155,-2.3996363,-7.1597595,-2.7796843
5.220435,-0.08080912,0.109138995,0.0150693655,0.20501743,-0.09609102,0.17607003,0.17243667,0.44459763,-6.6113167,-2.3854601,-6.885686,-2.6457515
5.2254353,-0.08047402,0.108942896,-0.038738012,0.1506789,-0.095345706,0.17529383,-0.011642158,0.25899738,-6.592894,-2.3709004,-7.2335596,-2.9645314
5.230436,-0.080138564,0.10874498,-0.2004981,-0.011614554,-0.09460416,0.17453086,-0.20465615,0.06447889,-6.573883,-2.355953,-7.4390893,-2.9408479
5.2354364,-0.07980263,0.1085452,-0.21374452,-0.025396671,-0.093866356,0.17378038,-0.20826146,0.059385322,-6.5542827,-2.3406181,-7.000294,-2.755733
5.2404366,-0.07946646,0.108343504,-0.13052702,0.057282947,-0.09313304,0.17304172,-0.36011007,-0.093935326,-6.5340996,-2.3248997,-6.3161235,-2.1073437
5.245437,-0.07913005,0.108140245,-0.01874435,0.16852592,-0.092403665,0.1723167,0.05630093,0.32102123,-6.513328,-2.3087926,-6.7864237,-2.546177
5.2504377,-0.07879329,0.10793537,0.15320468,0.3399334,-0.09167817,0.17160454,0.18085581,0.44413865,-6.4919667,-2.2922976,-7.160554,-2.8915954
5.255438,-0.07845628,0.1077288,-0.01816845,0.16801664,-0.090957105,0.1709045,0.13144058,0.3933022,-6.4700193,-2.275416,-5.5601826,-1.4475546
5.2604384,-0.07811904,0.10752092,-0.17003322,0.015606705,-0.09023989,0.17021844,-0.4306542,-0.17019594,-6.4474816,-2.2581453,-6.183797,-2.1130192
5.2654386,-0.0777818,0.10731152,-0.11108005,0.07401329,-0.08952754,0.16954476,-0.31588206,-0.056809664,-6.424355,-2.240486,-6.8558574,-2.6340365
5.270439,-0.077444196,0.10710096,0.02422905,0.20877415,-0.08881874,0.16888526,0.066444054,0.32414794,-6.4006395,-2.2224374,-5.9865775,-1.8072679
5.2754397,-0.07710636,0.10688918,-0.06487143,0.11912406,-0.08811399,0.16823913,0.037302643,0.2936557,-6.376335,-2.203999,-6.0963,-1.9697425
5.28044,-0.07676864,0.1066761,-0.12651241,0.056932274,-0.08741428,0.16760555,-0.11632034,0.13869938,-6.351441,-2.1851728,-6.4237103,-2.3126996
5.2854404,-0.07643068,0.106462106,-0.1299603,0.05293246,-0.086718336,0.16698647,-0.44411036,-0.19040564,-6.3259563,-2.165956,-6.692252,-2.4141142
5.290441,-0.0760926,0.10624713,-0.13739944,0.044940285,-0.08602665,0.16638106,-0.27687627,-0.024468586,-6.2998824,-2.146349,-6.3814416,-2.2949078
5.295441,-0.07575452,0.106031075,-0.054008126,0.12777743,-0.08533974,0.1657885,-0.18407348,0.06705469,-6.27322,-2.1263537,-7.446782,-3.0638247
5.3004417,-0.075416446,0.10581436,-0.030348897,0.15088192,-0.08465703,0.16521071,-0.101032495,0.14883524,-6.245965,-2.1059651,-5.707588,-1.6361403
5.3054423,-0.07507825,0.105596885,0.036298156,0.21697325,-0.083978556,0.16464674,0.1305717,0.3791969,-6.2181215,-2.0851865,-5.6491838,-1.6231165
5.3104424,-0.07474017,0.10537855,-0.09439719,0.08572149,-0.08330503,0.16409585,-0.17791006,0.06949073,-6.189691,-2.0640197,-6.4168696,-2.1670296
5.315443,-0.074402094,0.105159804,-0.17997909,-0.00041715428,-0.08263573,0.16355991,-0.38763213,-0.14143646,-6.1606684,-2.0424595,-6.2176285,-2.093101
5.320443,-0.07406402,0.10494034,-0.07711911,0.10188523,-0.08197114,0.16303715,-0.39402997,-0.14902171,-6.1310573,-2.0205107,-6.9591446,-2.6583252
5.3254437,-0.07372594,0.10472061,-0.10732186,0.0711247,-0.081310764,0.1625295,-0.20225693,0.04158336,-6.100858,-1.9981699,-5.349167,-1.3334446
5.3304443,-0.0733881,0.10450049,0.057484508,0.23537312,-0.08065532,0.162036,0.27574944,0.51844084,-6.0700665,-1.9754367,-6.3874435,-2.1459033
5.3354445,-0.07305038,0.10427988,-0.095282674,0.0820476,-0.08000484,0.1615559,0.04539296,0.28695372,-6.0386877,-1.9523139,-6.23874,-2.1843536
5.340445,-0.07271278,0.10405924,-0.078217864,0.09855417,-0.079358816,0.1610911,-0.029102057,0.2113479,-6.0067186,-1.9287982,-5.703761,-1.6875846
5.3454456,-0.0723753,0.103838444,-0.018650174,0.15756354,-0.078717485,0.16064063,0.044361755,0.2837198,-5.974163,-1.9048921,-6.4411325,-2.280804
5.3504457,-0.072038054,0.103617355,0.058619857,0.23427528,-0.078081384,0.1602036,0.23259662,0.47088164,-5.9410186,-1.8805959,-5.715398,-1.6591241
5.3554463,-0.07170093,0.10339646,-0.04158473,0.13351265,-0.07744977,0.15978208,-0.13538747,0.10184434,-5.9072876,-1.8559074,-6.2004676,-2.0745747
5.360447,-0.071364045,0.10317563,-0.13462555,0.03991411,-0.076823115,0.15937497,-0.32951725,-0.09331922,-5.8729653,-1.8308268,-6.1180363,-2.0114794
5.365447,-0.07102764,0.10295473,0.05287695,0.22685926,-0.0762022,0.15898153,0.3597939,0.5949775,-5.83806,-1.8053582,-5.541351,-1.5181305
