time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
17.201433,0.0047091246,-0.0037372112,-0.006325841,-0.014788747,0.05662304,-0.05449274,-0.026768789,-0.13729629,14.550716,8.448899,16.884306,9.856668
17.206434,0.004945755,-0.003972292,0.036430836,0.02749288,0.057322755,-0.055069804,0.24427597,0.13251108,14.560339,8.439089,15.699505,8.980394
17.211433,0.005183339,-0.0042083263,0.1885215,0.17910671,0.058013678,-0.055636287,0.50204784,0.38906425,14.569763,8.429407,14.56884,8.193482
17.216434,0.0054222345,-0.0044443607,-0.020271778,-0.03016448,0.05869425,-0.05619487,-0.17653675,-0.2907212,14.578979,8.41985,14.27826,8.098821
17.221436,0.005662203,-0.0046807528,0.056707263,0.04633546,0.05936501,-0.056744218,0.12659426,0.011227369,14.58799,8.410422,14.601156,8.463324
17.226435,0.005902767,-0.0049179792,0.029156566,0.018304348,0.06002608,-0.057283193,0.019324616,-0.0972054,14.5968075,8.401134,14.399828,8.227821
17.231436,0.0061444044,-0.0051550865,-0.088009596,-0.09934306,0.060676068,-0.05781451,0.05082406,-0.066851184,14.605422,8.391975,14.361672,8.083527
17.236437,0.0063869953,-0.005392432,0.04486108,0.033045292,0.06131582,-0.058336794,-0.0074314326,-0.12623349,14.61384,8.3829565,14.834028,8.755154
17.241436,0.006629944,-0.005630493,0.072057605,0.059758544,0.061945193,-0.058848888,0.2647665,0.1448574,14.622069,8.374083,14.240658,8.165542
17.246437,0.006873846,-0.0058680773,0.07132077,0.05853808,0.06256307,-0.059353024,0.017546937,-0.103450745,14.630098,8.365351,14.997612,8.673548
17.251438,0.0071184635,-0.0061059,0.031256437,0.017989278,0.06317003,-0.059848607,-0.052744433,-0.17481205,14.637933,8.356762,14.327791,8.250739
17.256437,0.0073632,-0.0063443184,-0.09911227,-0.11286461,0.06376597,-0.060334086,-0.22301629,-0.34613395,14.645584,8.348329,15.050857,8.66348
17.261438,0.0076087713,-0.00658226,-0.26854765,-0.2827853,0.06434998,-0.060812056,-0.54156643,-0.6657154,14.65304,8.34004,15.37267,8.723485
17.26644,0.007854819,-0.006820202,-0.021213293,-0.035936594,0.06492245,-0.061281234,-0.024023347,-0.14918429,14.660307,8.331904,14.068963,7.769351
17.271439,0.008100867,-0.0070586205,-0.04049492,-0.055704355,0.0654835,-0.061740488,0.18069988,0.054547146,14.667392,8.323929,15.118308,8.613756
17.27644,0.0083476305,-0.007296324,-0.10189295,-0.1175884,0.06603226,-0.062192082,-0.063308686,-0.19043422,14.674283,8.316105,15.810847,9.104173
17.28144,0.008594513,-0.007533908,0.027102828,0.010921478,0.06656861,-0.062635005,0.044232592,-0.083845705,14.680989,8.30844,15.795825,9.076001
17.28644,0.008841395,-0.0077718496,-0.20897132,-0.22563875,0.06709344,-0.063068,-0.29505447,-0.4240649,14.687516,8.3009405,13.640691,7.408345
17.291441,0.009088635,-0.008009076,0.046575308,0.029422045,0.06760511,-0.06349364,-0.032066524,-0.1619901,14.693854,8.293597,15.757059,9.062205
17.296442,0.0093358755,-0.008246064,0.104545236,0.08690643,0.06810406,-0.0639106,0.3810237,0.25020728,14.700008,8.286418,15.445285,8.862756
17.301441,0.009582877,-0.008483291,0.07186711,0.053742886,0.06859091,-0.06431764,-0.27037942,-0.40206766,14.705985,8.279408,14.498299,8.224016
17.306442,0.009830117,-0.008719683,-0.056298733,-0.07490742,0.0690643,-0.06471732,-0.12691785,-0.2594575,14.711774,8.272562,14.969476,8.502495
17.311443,0.010077238,-0.008955598,0.14757717,0.12848437,0.06952464,-0.06510806,0.4460175,0.31264675,14.717385,8.265885,14.731279,8.257783
17.316442,0.010323763,-0.009191513,0.10515177,0.08557546,0.069972105,-0.06548861,0.11227025,-0.021909803,14.722818,8.259381,14.061454,7.9255905
17.321444,0.010570407,-0.009426475,0.009072185,-0.010986686,0.070405826,-0.06586173,-0.0047653615,-0.13973442,14.728068,8.253045,14.289061,7.886347
17.326445,0.010816693,-0.009660959,-0.074965835,-0.09550643,0.070826,-0.066226065,0.27124998,0.13551307,14.733138,8.246881,14.423983,8.000709
17.331444,0.011062384,-0.009895444,-0.022811413,-0.043833017,0.071233295,-0.06658034,0.095148474,-0.041334197,14.738034,8.240893,14.165383,7.728379
17.336445,0.011307836,-0.010128975,-0.08142614,-0.10292745,0.07162611,-0.06692733,-0.054797985,-0.19200557,14.742747,8.235078,14.464376,8.027877
17.341446,0.011552691,-0.010361791,0.046288848,0.02430904,0.07200491,-0.0672652,-0.007908627,-0.14581934,14.74728,8.229435,14.500296,8.048684
17.346445,0.011796832,-0.010594249,0.0037099123,-0.01874733,0.0723706,-0.06759235,0.09854807,-0.040042996,14.751645,8.223975,13.828169,7.4896684
17.351446,0.012040496,-0.010825753,0.115341306,0.09240806,0.07272138,-0.06791231,0.50065815,0.36140776,14.755825,8.218689,15.312104,8.738473
17.356447,0.012283325,-0.011056423,0.08400679,0.060599208,0.07305771,-0.06822297,-0.19046962,-0.33035666,14.759831,8.213582,14.83075,8.287033
17.361446,0.01252532,-0.011286736,0.046825767,0.022945166,0.07338078,-0.06852299,-0.17223975,-0.31274027,14.763665,8.208657,14.571938,7.988213
17.366447,0.0127666,-0.011515975,-0.079461336,-0.10381329,0.07368854,-0.06881563,0.17228115,0.031188637,14.767318,8.20391,14.807387,8.216718
17.371449,0.013007045,-0.011744261,0.117616296,0.092794776,0.073981926,-0.069098786,0.30405977,0.16239817,14.770793,8.199342,15.802332,8.942619
17.376448,0.013246417,-0.0119719505,-0.0802145,-0.10550392,0.07426169,-0.06937079,-0.034555227,-0.17676204,14.7741,8.194962,14.326865,7.69931
17.381449,0.013484836,-0.012198448,-0.012005806,-0.037760973,0.07452577,-0.06963523,0.116512775,-0.026216894,14.777226,8.19076,14.516997,8.04147
17.38645,0.013722062,-0.012423992,0.1675955,0.14137673,0.074774906,-0.06989013,0.15415323,0.01092428,14.780178,8.18674,14.548163,7.9698505
17.391449,0.0139580965,-0.012648821,0.03537321,0.008692741,0.07501034,-0.070133656,-0.04239963,-0.18610361,14.782961,8.182909,14.157087,7.733325
17.39645,0.014193058,-0.012872338,-0.005624771,-0.032764554,0.07523003,-0.07036935,-0.07457726,-0.21873343,14.785563,8.179259,14.602402,7.951425
17.40145,0.01442647,-0.01309514,0.015507698,-0.012089133,0.075435415,-0.07059363,0.23454474,0.08996131,14.787997,8.175797,14.338708,7.8480296
17.40645,0.014658809,-0.013316393,-0.040313363,-0.06836474,0.07562518,-0.07080958,-0.12537959,-0.2703673,14.790253,8.172518,15.431679,8.800555
17.411451,0.014889717,-0.013536572,-0.13919258,-0.16769612,0.07579987,-0.07101574,-0.06265192,-0.20801991,14.792332,8.169422,15.428824,8.591866
17.41645,0.015118957,-0.013755798,-0.031428576,-0.06038153,0.07596025,-0.07120995,0.13081813,-0.014904335,14.794243,8.166518,14.705945,8.070176
17.421452,0.015346885,-0.013973594,0.017938018,-0.011461616,0.07610478,-0.071396016,0.01301359,-0.13303995,14.795974,8.1637945,15.078146,8.228413
17.426453,0.015573144,-0.014190197,-0.06620729,-0.09605086,0.07623401,-0.07157195,-0.10350071,-0.24986076,14.797532,8.16126,14.502579,7.8341317
17.431452,0.015797853,-0.014405489,0.13026142,0.09997678,0.07634945,-0.07173517,0.22361198,0.07697141,14.798921,8.158917,13.76114,7.54306
17.436453,0.016020775,-0.01461947,0.11362803,0.08290529,0.07644838,-0.071890414,0.32299662,0.1760993,14.800135,8.156758,15.622278,8.736384
17.441454,0.016241908,-0.01483202,0.15829432,0.1271367,0.07653206,-0.07203499,0.36189163,0.21476299,14.80117,8.154783,16.228582,9.207998
17.446453,0.016461253,-0.015043139,0.08761954,0.056030035,0.076601796,-0.072166525,0.27907246,0.13173857,14.802042,8.153006,14.668689,7.997239
17.451454,0.01667869,-0.015252709,-0.11916494,-0.15118301,0.0766551,-0.07228953,-0.14331149,-0.29082632,14.802733,8.15141,14.5314045,7.9398003
17.456455,0.016894221,-0.01546073,-0.10141623,-0.1338594,0.07669328,-0.07240158,-0.38204932,-0.5297193,14.803251,8.150004,15.017553,8.182827
17.461454,0.017107725,-0.01566732,-0.0002452135,-0.033110023,0.0767174,-0.07250053,-0.001837071,-0.14963537,14.803603,8.148791,14.836039,8.109244
17.466455,0.017319202,-0.01587236,-0.14255714,-0.17584002,0.07672522,-0.07259086,-0.3881321,-0.5360341,14.803771,8.14776,15.399542,8.544627
17.471457,0.017528653,-0.01607573,-0.09337962,-0.12707686,0.07671806,-0.07266992,-0.17642781,-0.32440755,14.803771,8.146919,15.3410425,8.53841
17.476456,0.017735839,-0.016277432,0.25832307,0.22421515,0.07669677,-0.07273531,0.686435,0.5384046,14.803601,8.146273,14.175388,7.503825
17.481457,0.01794076,-0.016477585,0.12863874,0.09412396,0.07665911,-0.07279203,-0.015236318,-0.16329241,14.803253,8.145809,14.19435,7.58342
17.486458,0.018143654,-0.01667583,-0.029051423,-0.063969135,0.076606914,-0.072836936,-0.28513676,-0.43319234,14.8027315,8.145535,14.363275,7.871257
17.491457,0.018344045,-0.016872406,-0.04195869,-0.077275276,0.076540545,-0.072868116,-0.10411861,-0.25214612,14.802044,8.145455,13.370367,7.028415
17.496458,0.018542051,-0.017067075,-0.12757266,-0.16328394,0.07645803,-0.07288988,-0.11408137,-0.2620556,14.801177,8.145557,14.047137,7.696899
17.50146,0.018737674,-0.017259955,0.0054610968,-0.030640721,0.0763607,-0.0729,-0.0872418,-0.23513633,14.800136,8.145849,13.967597,7.3208246
17.506458,0.018930912,-0.017450929,-0.06600952,-0.10249746,0.07624993,-0.072895885,-0.047261946,-0.19504885,14.798927,8.146336,14.021339,7.593049
17.51146,0.019121647,-0.017639875,-0.1189158,-0.15578556,0.07612325,-0.072882056,-0.22875321,-0.37640736,14.797542,8.147006,16.112759,9.056318
17.51646,0.01930976,-0.017826915,0.0110810995,-0.026165962,0.0759818,-0.072856344,0.1578379,0.0103432685,14.795979,8.147862,15.11264,8.410824
17.52146,0.019495249,-0.018011928,-0.018571734,-0.056191564,0.07582691,-0.07281613,0.17769432,0.03038691,14.794253,8.148912,15.188642,8.376896
17.52646,0.019678116,-0.018194914,-0.10666072,-0.14464879,0.07565642,-0.072766215,-0.20361991,-0.3507149,14.792349,8.150146,14.859337,8.202055
17.531462,0.019858241,-0.018375754,-0.11911857,-0.15746999,0.07547143,-0.07270393,-0.291261,-0.43811655,14.790268,8.151566,13.773563,7.4335957
17.53646,0.020035625,-0.01855445,-0.055318832,-0.09402871,0.07527333,-0.07262692,0.09856577,-0.048022404,14.788022,8.153177,14.595415,8.002143
17.541462,0.020210147,-0.018731117,0.033311248,-0.005752206,0.07505967,-0.07254022,-0.050364703,-0.19666006,14.785596,8.154972,14.939228,8.193689
17.546463,0.020381927,-0.018905401,-0.10567486,-0.14508688,0.07483208,-0.072440706,-0.1186258,-0.26460165,14.782996,8.156953,14.875914,8.347518
17.551462,0.020550966,-0.019077301,0.088362694,0.04860711,0.074591935,-0.072326034,0.32006457,0.17443597,14.780229,8.159125,15.88566,8.822774
17.556463,0.020716906,-0.019247055,0.18117738,0.14108348,0.074336335,-0.07220149,0.31961632,0.17436051,14.777284,8.161476,14.945846,8.20648
17.561464,0.020879865,-0.019414544,0.034820914,-0.0056061745,0.07406691,-0.07206444,0.25795186,0.11309522,14.774163,8.164014,14.80514,8.110292
17.566463,0.021039963,-0.01957941,-0.069719195,-0.11047423,0.07378527,-0.07191185,-0.16907427,-0.31350416,14.770876,8.166739,15.502356,8.560111
17.571465,0.021196961,-0.019742131,0.0588274,0.017750144,0.07348879,-0.07174946,0.1551364,0.011159122,14.767409,8.169645,15.0850935,8.2460575
17.576466,0.021350741,-0.019902349,-0.072225094,-0.11361921,0.0731786,-0.071574226,-0.23404565,-0.37754413,14.76377,8.172734,16.230349,9.251654
17.581465,0.02150166,-0.020059824,-0.08758223,-0.12928748,0.0728568,-0.071383305,-0.30165803,-0.44464988,14.759963,8.176011,13.593229,7.4698086
17.586466,0.02164936,-0.020215034,0.13484573,0.09283471,0.07252053,-0.07118251,0.41287547,0.27041477,14.755974,8.179464,15.013677,8.407196
17.591467,0.021793723,-0.020367622,0.09338808,0.051077247,0.072170936,-0.070968755,0.42561486,0.2837119,14.751813,8.183099,14.839449,8.397647
17.596466,0.021935105,-0.02051735,0.056128144,0.013523221,0.07181011,-0.07073927,0.036549583,-0.104768544,14.747483,8.18692,15.850301,8.993846
17.601467,0.02207315,-0.020664692,0.15483034,0.111937046,0.07143521,-0.070499815,0.3457229,0.20501408,14.742972,8.190914,15.202967,8.519332
17.606466,0.022207975,-0.020809054,0.052457213,0.0092817545,0.071049035,-0.07024453,0.2711969,0.13112478,14.738294,8.195093,15.005544,8.344428
17.611467,0.022339463,-0.020950913,-0.07096958,-0.11442137,0.0706492,-0.06997922,-0.051176734,-0.19058797,14.733435,8.199445,14.899879,8.310771
17.616468,0.022467494,-0.02109015,0.116196275,0.07247424,0.070236854,-0.06970128,0.11656717,-0.022157699,14.728401,8.203973,15.511816,8.885815
17.621468,0.022592425,-0.021226168,-0.047245502,-0.091231465,0.0698141,-0.069407254,-0.16016294,-0.29817456,14.723199,8.208683,14.792283,8.295625
17.626469,0.02271378,-0.021359682,0.06574726,0.021503448,0.06937787,-0.06910345,0.064377375,-0.072897315,14.717815,8.213563,16.63454,9.607361
17.63147,0.022831798,-0.021490335,0.15465212,0.110156655,0.06893,-0.068786815,0.4571185,0.3206056,14.712255,8.218616,15.684729,8.908339
17.636469,0.022946477,-0.02161777,-0.070599556,-0.11534011,0.0684719,-0.068454415,-0.3026669,-0.43839163,14.706526,8.223846,13.618268,7.4866824
17.64147,0.02305758,-0.021742582,0.075374246,0.030394793,0.068000965,-0.06811227,-0.104423404,-0.23933691,14.700615,8.229244,14.308969,8.099138
17.646471,0.023165226,-0.021864533,0.1201365,0.07492435,0.067518815,-0.06775762,-0.013078749,-0.14715719,14.694529,8.234813,14.6826515,8.239182
17.65147,0.023269534,-0.021982908,0.10125053,0.055812716,0.06702706,-0.067386836,0.47011694,0.33689994,14.688271,8.240556,15.359407,8.537107
17.656471,0.023370028,-0.02209878,0.05858624,0.012928963,0.06652265,-0.0670069,0.40877724,0.27644366,14.681832,8.246462,14.655901,8.124603
17.661472,0.023467064,-0.022211432,0.0953269,0.049456835,0.06600767,-0.06661412,0.15328018,0.021853805,14.675215,8.252532,14.1135025,7.7873454
17.666471,0.023560643,-0.022320747,0.11713672,0.07106078,0.0654835,-0.06620604,0.10942994,-0.021064147,14.6684265,8.258773,14.429648,7.948624
17.671473,0.023650646,-0.022427082,-0.1656779,-0.21195328,0.06494779,-0.06578824,-0.16154918,-0.2910896,14.661455,8.265175,15.207904,8.593727
17.676474,0.023736954,-0.022530437,-0.06286299,-0.10933101,0.064401686,-0.06535849,-0.22409159,-0.35265535,14.654306,8.271736,14.954534,8.402778
17.681473,0.023819804,-0.022630215,0.040551186,-0.0061024427,0.06384702,-0.06491342,0.005285047,-0.12227785,14.646983,8.278463,14.73318,8.206161
17.686474,0.02389896,-0.022727132,0.034707785,-0.012124777,0.063281216,-0.064459294,0.030610636,-0.09593062,14.639476,8.285342,14.088036,7.834098
17.691475,0.023974419,-0.022820711,0.054377437,0.007372856,0.06270564,-0.06399295,-0.1080983,-0.23359591,14.631789,8.292379,14.441333,8.217998
17.696474,0.024046421,-0.022910714,0.1223104,0.075140834,0.06212216,-0.063511774,0.25749952,0.13306865,14.623928,8.299578,14.449008,8.255835
17.701475,0.024114609,-0.022997737,0.077525854,0.030198336,0.061527938,-0.06302178,0.20641251,0.08306873,14.61588,8.306923,14.320696,8.121536
17.706476,0.02417922,-0.023081422,0.18509841,0.13761973,0.060924813,-0.06252007,0.17718741,0.05495134,14.607653,8.31442,14.671538,8.4247675
17.711475,0.024240255,-0.023161411,0.00986588,-0.037756562,0.060314134,-0.06200382,0.19219255,0.071086764,14.599249,8.322073,15.897502,9.165232
17.716476,0.024297595,-0.023238301,0.17306507,0.12530565,0.05969359,-0.061479002,0.1510778,0.031121016,14.590656,8.329866,15.000965,8.651591
17.721478,0.024351,-0.023311973,-0.058977365,-0.1068666,0.059064046,-0.060943276,0.04142721,-0.07736048,14.5818815,8.337806,14.884927,8.441532
17.726477,0.024401069,-0.02338159,-0.02035737,-0.06836903,0.058428034,-0.060392827,-0.06714079,-0.18473798,14.57293,8.345894,15.22368,8.738364
17.731478,0.024447203,-0.023448348,0.07537377,0.027246714,0.057782292,-0.059834898,-0.13101315,-0.24740201,14.563789,8.354116,14.252365,8.073307
17.736479,0.02448976,-0.023511529,-0.025986433,-0.07422185,0.05712886,-0.05926588,-0.006375432,-0.12153724,14.554463,8.36248,14.757694,8.444283
17.741478,0.024528742,-0.023570776,-0.010845184,-0.059181333,0.056469053,-0.058683038,-0.12918924,-0.24310344,14.544956,8.370983,14.4742565,8.414268
17.746479,0.02456379,-0.023627043,-0.048524857,-0.09695482,0.055800125,-0.05809301,0.32485765,0.21220744,14.535259,8.379614,14.418793,8.111067
17.75148,0.024595022,-0.023679852,-0.16918838,-0.21770489,0.055123612,-0.057492793,-0.515609,-0.6269773,14.525373,8.388377,14.559578,8.305243
17.75648,0.024623036,-0.02372837,0.05615282,0.007557392,0.05444202,-0.056878626,-0.12031475,-0.23038188,14.5153055,8.397275,15.4638195,9.11634
17.76148,0.024646997,-0.023774147,-0.0102312565,-0.058898687,0.053751633,-0.05625841,0.0035142154,-0.10523662,14.505042,8.406291,15.186382,8.989447
17.766481,0.024667263,-0.023816228,0.021296382,-0.02743566,0.053054467,-0.05562812,0.325933,0.21851534,14.49459,8.415432,14.794634,8.70336
17.77148,0.024684072,-0.023854136,-0.026752114,-0.07554102,0.05235231,-0.054984808,0.42615333,0.32008702,14.483952,8.424698,14.056129,8.073525
17.776482,0.024696946,-0.023889184,-0.008692384,-0.057531238,0.051642135,-0.054335862,-0.20523873,-0.30993986,14.473116,8.434077,15.619973,9.22545
17.781483,0.024706125,-0.023920536,-0.14329386,-0.19217527,0.050925747,-0.0536775,-0.20765945,-0.31097984,14.46209,8.443572,15.165734,9.003791
17.786482,0.024712086,-0.023947597,0.052189827,0.0032733679,0.05020535,-0.05300656,0.25858897,0.15666577,14.450871,8.453183,14.301424,8.424451
17.791483,0.024713993,-0.023971796,0.061078668,0.012134314,0.04947725,-0.052330643,0.43453586,0.33402288,14.439452,8.462896,12.986645,7.438627
17.796484,0.024712205,-0.02399218,0.029464483,-0.019500375,0.04874344,-0.051645756,0.07019213,-0.028896362,14.427839,8.472716,13.690962,7.995618
17.801483,0.024707079,-0.024008393,0.12248099,0.073503375,0.048005924,-0.050949246,0.53141403,0.4337657,14.416033,8.482644,15.024179,8.95417
17.806484,0.024698019,-0.024021626,0.09981561,0.050832033,0.047261447,-0.050248235,0.10189652,0.005699247,14.404023,8.492664,13.370854,7.8169794
17.811483,0.02468574,-0.024030566,-0.07972562,-0.12870741,0.04651381,-0.04953584,-0.22466241,-0.31939372,14.391816,8.502788,14.866992,8.892502
17.816484,0.024669409,-0.024036527,0.23582172,0.18684876,0.045759335,-0.048819333,0.23099202,0.13773723,14.379404,8.512996,12.554906,7.2788906
17.821486,0.0246495,-0.024038792,-0.12277579,-0.17173266,0.045000196,-0.048095316,-0.22098447,-0.31275085,14.36679,8.523294,13.365668,7.946169
17.826485,0.024626374,-0.024036765,-0.07965815,-0.1285913,0.044238374,-0.04736066,-0.18062988,-0.2708946,14.353976,8.533684,14.370155,8.420487
17.831486,0.024599314,-0.024031758,0.091058254,0.04215586,0.043470412,-0.046622604,0.100095846,0.011342168,14.340952,8.544149,15.3430605,9.248172
17.836487,0.024568677,-0.024023175,-0.22453398,-0.27339852,0.042698264,-0.045877993,-0.5364938,-0.6237262,14.327719,8.554692,13.418696,7.851441
17.841486,0.02453494,-0.024010181,0.060995817,0.012176871,0.04192412,-0.04512322,0.41487294,0.329174,14.314284,8.565315,14.785672,8.82346
17.846487,0.02449727,-0.023994327,0.20483017,0.15606368,0.041144297,-0.044366002,0.3147679,0.23061022,14.300632,8.576004,14.476347,8.623452
17.851488,0.024456024,-0.023974776,-0.08922005,-0.13792682,0.04036072,-0.043602705,-0.35826343,-0.4408705,14.286768,8.586756,16.44686,9.90029
17.856487,0.024411678,-0.023950815,0.20933068,0.16069114,0.039575562,-0.04282996,0.25437883,0.1733329,14.272696,8.597577,14.938663,9.01137
17.861488,0.024363399,-0.023924232,-0.042916536,-0.09148216,0.038785174,-0.042055935,-0.07400997,-0.15348858,14.258404,8.608451,13.939023,8.408068
17.86649,0.02431178,-0.023893952,0.057335258,0.008850694,0.037991926,-0.041276515,0.032376975,-0.045526385,14.243893,8.619377,14.148749,8.560226
