time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
7.9106593,0.12934995,-0.12590039,0.051371932,-0.20932603,0.15308116,-0.16376969,-0.11219834,-0.4326548,12.730099,8.735049,12.786569,8.762182
7.9156594,0.12881386,-0.1254524,0.064373136,-0.19532704,0.14881097,-0.15974647,-0.1825468,-0.49458343,12.71826,8.746184,12.293086,8.411266
7.92066,0.12826169,-0.12498915,0.12036574,-0.13830459,0.14452644,-0.15571135,-0.011166841,-0.31475776,12.706365,8.757329,11.902547,8.06093
7.9256606,0.12769365,-0.12451029,0.14896882,-0.1086396,0.14022866,-0.15166354,0.45061168,0.15549189,12.694411,8.7684765,12.764545,8.848973
7.9306607,0.12711,-0.12401581,0.17163289,-0.08488166,0.13591874,-0.14760303,0.04111743,-0.24550682,12.682398,8.779625,13.513754,9.4539795
7.9356613,0.12651062,-0.12350631,0.029801965,-0.22558737,0.13159625,-0.14353251,-0.18050748,-0.45861405,12.670316,8.790762,12.003797,8.273003
7.940662,0.1258955,-0.12298167,-0.015506864,-0.26973963,0.12726182,-0.13945168,-0.3225978,-0.59216535,12.658162,8.801886,12.475322,8.692255
7.945662,0.12526512,-0.12244153,0.14920723,-0.10383761,0.12291701,-0.13535964,0.10258637,-0.15842116,12.645934,8.812994,12.307008,8.531682
7.9506626,0.12461913,-0.12188673,0.104727745,-0.1470983,0.11856094,-0.13125974,-0.1427148,-0.39514375,12.633624,8.824074,11.795782,8.122906
7.955663,0.12395799,-0.12131703,0.15946567,-0.091110826,0.11419523,-0.12715125,0.22921307,-0.01461935,12.621228,8.835122,11.659183,8.031824
7.9606633,0.12328184,-0.12073231,-0.012133837,-0.26143014,0.10982062,-0.123034,0.5039929,0.26877415,12.608746,8.846138,12.714285,8.910753
7.965664,0.12259042,-0.12013316,0.22337532,-0.024610877,0.10543659,-0.11891043,0.2612788,0.034688115,12.596167,8.857108,14.395804,10.335092
7.970664,0.12188423,-0.11951923,0.024254322,-0.22239149,0.10104488,-0.11477947,-0.17108838,-0.38903618,12.583485,8.868029,12.670462,8.9051
7.9756646,0.12116301,-0.11889112,-0.026592135,-0.27186787,0.09664492,-0.110643566,-0.054229975,-0.26352245,12.5707,8.878894,12.954545,9.241179
7.980665,0.12042713,-0.11824846,0.17485774,-0.069018245,0.09223804,-0.10650194,0.1368282,-0.06379694,12.557806,8.889699,12.11627,8.502734
7.9856653,0.11967671,-0.1175915,-0.046494722,-0.2889415,0.08782506,-0.102354944,-0.25318208,-0.44512886,12.544795,8.900436,12.140036,8.53371
7.990666,0.118911624,-0.11692071,0.09095216,-0.15003633,0.08340563,-0.09820497,-0.0756627,-0.25892216,12.531665,8.911099,12.522098,8.981762
7.9956665,0.118132114,-0.11623597,-0.14404523,-0.3835466,0.07898082,-0.09405172,-0.3548533,-0.52941746,12.518408,8.921683,11.685978,8.32234
8.000667,0.11733866,-0.11553705,0.11208379,-0.1259017,0.07455218,-0.08989453,0.057034105,-0.10882735,12.505018,8.932181,12.3719425,8.947615
8.005667,0.116530895,-0.114824295,0.020069718,-0.21637142,0.07011917,-0.08573496,-0.22666454,-0.38381743,12.491492,8.942587,11.724717,8.35247
8.010668,0.11570883,-0.11409867,0.056685567,-0.17818356,0.06568164,-0.08157635,0.035922453,-0.11251891,12.477825,8.952893,11.793421,8.44969
8.015668,0.11487317,-0.113358974,0.15830445,-0.074964404,0.061242357,-0.07741469,0.086935714,-0.05278963,12.464007,8.963094,12.770508,9.346577
8.020668,0.114023805,-0.11260581,0.09326208,-0.13837886,0.056800976,-0.07325256,0.11842087,-0.012586415,12.450037,8.973186,12.704072,9.277201
8.025669,0.11316049,-0.11184013,0.28936625,0.059380174,0.05235693,-0.06909311,0.6210353,0.49874556,12.435905,8.983156,12.046319,8.692938
8.030669,0.112283945,-0.11106074,0.1744057,-0.053898215,0.047912985,-0.06493235,0.21338539,0.09981364,12.421611,8.993007,10.825141,7.7458477
8.035669,0.11139393,-0.11026847,0.16927862,-0.057316184,0.04346852,-0.060773432,0.02343914,-0.08141613,12.407145,9.002726,13.231485,9.650335
8.04067,0.11049044,-0.10946393,0.04912591,-0.17573369,0.03902352,-0.05661869,0.116270095,0.020127118,12.392501,9.012304,12.142344,8.800602
8.0456705,0.10957396,-0.108646154,0.040207982,-0.18288982,0.034580186,-0.052464664,-0.1450135,-0.23244733,12.377677,9.021744,13.026005,9.5566635
8.050671,0.108644605,-0.10781586,0.14908993,-0.07222009,0.030138716,-0.048314154,0.40173084,0.32300073,12.362663,9.031034,12.477803,9.143425
8.055672,0.107702255,-0.10697377,0.05897224,-0.1605246,0.02569881,-0.044169843,0.122260004,0.05222577,12.347454,9.040167,13.170356,9.656985
8.060672,0.10674739,-0.10611892,0.011886001,-0.20577204,0.02126272,-0.040028214,-0.17707303,-0.2384184,12.332046,9.04914,13.537954,10.095352
8.065672,0.105779886,-0.10525191,0.057056785,-0.15873742,0.016830072,-0.03589189,-0.034284875,-0.08695078,12.316433,9.057944,13.176201,9.852108
8.070673,0.10479975,-0.104373574,0.13544261,-0.0784632,0.012400925,-0.031763554,0.28121746,0.23721957,12.300604,9.06657,11.873807,8.737684
8.075673,0.10380757,-0.10348284,-0.030503392,-0.24249601,0.007977679,-0.027639687,-0.11213103,-0.14747167,12.284559,9.07502,12.696129,9.399033
8.080673,0.10280335,-0.10258055,0.109390736,-0.1006645,0.0035603195,-0.023523152,-0.15075296,-0.17744946,12.2682905,9.0832815,10.994965,8.057986
8.085673,0.10178721,-0.10166657,0.1749723,-0.033121705,-0.0008504987,-0.019414008,0.16062367,0.14255673,12.251795,9.091351,12.977569,9.6081915
8.090674,0.10075879,-0.1007421,0.25034642,0.044237018,-0.005255565,-0.01531589,0.38799226,0.3785383,12.235062,9.099217,11.409312,8.422267
8.0956745,0.09971893,-0.09980583,0.19993639,-0.004164934,-0.009651944,-0.011224687,0.24466932,0.2438122,12.218088,9.106881,12.56418,9.401682
8.100675,0.09866774,-0.098858476,0.17057943,-0.031490922,-0.014039367,-0.0071430206,-0.055036515,-0.04731518,12.200868,9.114332,13.012834,9.768218
8.105676,0.09760487,-0.09790087,0.007000804,-0.19301617,-0.01841861,-0.0030738115,-0.5420359,-0.5257566,12.183392,9.121565,9.995482,7.471197
8.110676,0.09653115,-0.09693205,-0.023015618,-0.2209568,-0.022786766,0.0009863973,-0.072066665,-0.047249794,12.165658,9.128574,11.579452,8.624006
8.115676,0.09544635,-0.09595263,0.00884819,-0.18699515,-0.027144298,0.005035162,-0.358025,-0.3246928,12.147658,9.135353,11.809623,8.744417
8.120677,0.09435034,-0.09496355,0.11236286,-0.081361294,-0.031491444,0.009069443,0.28285494,0.32467788,12.129389,9.141893,12.73912,9.741256
8.125677,0.09324396,-0.09396362,0.18158889,-0.009994388,-0.035825297,0.013093054,0.31800717,0.3682971,12.110843,9.148195,11.401431,8.544818
8.130677,0.092127204,-0.09295356,-0.0021387339,-0.19156027,-0.04014586,0.017103374,-0.11108777,-0.052357554,12.092014,9.154249,11.536098,8.685055
8.135678,0.09099972,-0.09193432,0.07898843,-0.108251095,-0.044453874,0.021097302,0.10113266,0.16827434,12.072896,9.160046,12.43043,9.472751
8.140678,0.08986223,-0.09090483,0.0569036,-0.12813318,-0.04874666,0.025078416,0.030445457,0.10597074,12.053487,9.165585,11.412052,8.728625
8.1456785,0.08871496,-0.089865685,0.18774402,0.004929781,-0.05302371,0.02904445,-0.24043679,-0.15655869,12.033778,9.170858,12.8623,9.774098
8.15068,0.087557435,-0.088817954,0.1608262,-0.019746184,-0.05728598,0.032992065,0.009747535,0.1019457,12.013765,9.17586,10.098894,7.782378
8.15568,0.086390615,-0.08776033,0.11297822,-0.06533277,-0.061530396,0.036925137,-0.048546523,0.051939428,11.993442,9.180585,11.26202,8.615283
8.16068,0.08521426,-0.086693764,0.04979801,-0.12623262,-0.065757334,0.040840745,-0.2797032,-0.17096406,11.972804,9.18503,11.959104,9.093928
8.165681,0.08402836,-0.08561897,0.0571872,-0.11654496,-0.06996684,0.044736266,0.12970737,0.24666244,11.951844,9.189182,12.882078,9.908252
8.170681,0.08283377,-0.08453488,-0.121451855,-0.29286718,-0.074156,0.048615277,-0.36350012,-0.23836583,11.930559,9.193045,10.954292,8.476754
8.175681,0.08163011,-0.08344233,-0.053751826,-0.22283256,-0.07832557,0.052474856,-0.34971857,-0.2164442,11.908944,9.196607,11.641988,8.971352
8.180682,0.080417395,-0.08234215,0.05792284,-0.10880613,-0.08247545,0.056312263,-0.306857,-0.16548377,11.886993,9.199864,11.585662,8.965612
8.185682,0.07919657,-0.08123326,0.19708657,0.032726645,-0.0866026,0.060131013,0.11203721,0.26146823,11.864703,9.202813,12.073074,9.410361
8.190682,0.077967405,-0.08011651,0.18664074,0.024666429,-0.090707466,0.063928306,0.117299944,0.27474535,11.842065,9.205446,10.846805,8.475982
8.195683,0.07673013,-0.07899201,0.016580462,-0.1429919,-0.09478915,0.067703545,-0.1734912,-0.008076191,11.8190775,9.207761,12.753031,9.899671
8.200684,0.07548463,-0.077860594,-0.048854828,-0.20600975,-0.098847866,0.07145399,-0.20923239,-0.03589511,11.795732,9.209745,10.425237,8.157678
8.205684,0.074231625,-0.07672119,0.14213657,-0.012585044,-0.102881074,0.075183034,-0.12428725,0.056925535,11.772031,9.211405,11.59378,9.078754
8.210684,0.072971106,-0.07557464,0.07618475,-0.07608867,-0.10688871,0.07888788,0.21534422,0.404383,11.747966,9.2127285,11.966258,9.408183
8.215685,0.07170296,-0.07442188,-0.09515631,-0.2449671,-0.11087096,0.082565606,-0.26995987,-0.07314688,11.723528,9.213708,10.658338,8.468628
8.220685,0.070428014,-0.07326162,-0.08017099,-0.22750449,-0.1148251,0.086220086,-0.48374623,-0.2792102,11.698719,9.214346,11.135022,8.846528
8.225685,0.06914616,-0.07209468,-0.0042848587,-0.14912713,-0.11875129,0.08984852,-0.08487061,0.12733483,11.673534,9.214634,11.691172,9.214304
8.230686,0.067857146,-0.07092214,0.074229,-0.06810892,-0.12265003,0.093447626,-0.17867303,0.041145504,11.647968,9.214565,10.744485,8.543788
8.235686,0.06656206,-0.0697428,0.013419628,-0.12640059,-0.12651804,0.0970211,-0.26235986,-0.03498423,11.622017,9.214139,11.973249,9.522324
8.240686,0.06526065,-0.06855738,0.06738472,-0.06990516,-0.13035578,0.10056645,0.26434842,0.49922282,11.595677,9.21335,11.083022,8.782052
8.2456875,0.06395292,-0.06736684,0.13595414,0.001206398,-0.13416326,0.10408074,-0.077549785,0.1647622,11.568944,9.212191,12.754751,10.158383
8.250688,0.062639594,-0.066170216,0.09213245,-0.040060878,-0.13793796,0.10756689,0.03426698,0.28395647,11.541818,9.210663,11.680934,9.396282
8.255688,0.061320662,-0.06496811,0.14119685,0.011569142,-0.14167994,0.11102271,-0.13158649,0.12541723,11.51429,9.2087555,11.116774,8.871362
8.260689,0.05999601,-0.06376159,0.17624056,0.04918933,-0.14538935,0.11444503,0.12967877,0.3939317,11.486359,9.206465,11.990899,9.550057
8.265689,0.058666468,-0.06254935,0.07396138,-0.05050254,-0.14906353,0.11783767,0.14048845,0.41192555,11.458023,9.203794,10.1035,8.244295
8.270689,0.05733204,-0.061332345,0.16280699,0.040940285,-0.15270245,0.12119782,0.07822001,0.35677338,11.42928,9.200733,11.760088,9.501199
8.27569,0.055992484,-0.06011176,-0.026437879,-0.14569795,-0.15630668,0.12452191,-0.27076894,0.0148310065,11.400124,9.197277,10.474926,8.461194
8.28069,0.054648757,-0.058885932,0.15570068,0.039056897,-0.15987325,0.12781441,0.12249401,0.415071,11.370554,9.193426,12.270143,9.87566
8.28569,0.05330074,-0.05765617,0.17126286,0.057243943,-0.1634025,0.13107169,-0.06818259,0.23129892,11.3405695,9.189176,11.403985,9.18965
8.29069,0.051948667,-0.056422353,0.17993855,0.06855309,-0.16689354,0.13429368,0.03762752,0.34394038,11.310164,9.18452,12.751141,10.293532
8.2956915,0.050592422,-0.055185676,-0.051099777,-0.15984452,-0.17034674,0.1374771,-0.33933952,-0.02627188,11.279337,9.179455,10.045303,8.099521
8.300692,0.04923296,-0.053944826,-0.04502392,-0.15112019,-0.17375925,0.14062566,-0.42922875,-0.10948199,11.24809,9.173981,12.539061,10.10831
8.305692,0.04787016,-0.052700877,0.030339718,-0.07310116,-0.1771313,0.14373624,-0.41928786,-0.09294033,11.216415,9.168093,11.806505,9.617365
8.310693,0.046503782,-0.051454663,0.06894159,-0.0318377,-0.18046352,0.14680612,-0.28926316,0.043604434,11.184313,9.161782,10.642536,8.791985
8.315693,0.04513502,-0.050204754,0.119324565,0.021213293,-0.1837526,0.14983934,-0.030444086,0.3088637,11.151784,9.155055,11.0208845,9.052738
8.320693,0.04376352,-0.04895246,0.06851208,-0.026925564,-0.18699932,0.15283239,-0.0049963593,0.34066904,11.118823,9.147903,11.240644,9.303328
8.325694,0.042389274,-0.047698498,-0.06347668,-0.15623605,-0.19020379,0.15578288,-0.29986256,0.052075207,11.085431,9.140323,9.231668,7.6441593
8.330694,0.04101324,-0.046441674,0.014272928,-0.07580304,-0.19336328,0.15869421,-0.23477605,0.123349726,11.051607,9.132314,10.520759,8.761809
8.335694,0.0396353,-0.045182943,-0.020175457,-0.10756385,-0.19647813,0.16156363,-0.19061473,0.17361212,11.017348,9.123873,11.312106,9.287231
8.340695,0.038255215,-0.043923497,0.018231869,-0.066465855,-0.19954896,0.164388,-0.120485395,0.2497527,10.982655,9.114991,10.481211,8.744364
8.3456955,0.036874175,-0.042661786,0.10693979,0.024936318,-0.20257258,0.16717136,-0.22243214,0.15372843,10.947527,9.105677,10.630078,8.764448
8.350696,0.035491943,-0.041398883,-0.02550149,-0.10480785,-0.20554966,0.16991073,-0.33838105,0.04361111,10.911963,9.095922,10.406258,8.781262
8.355697,0.0341084,-0.04013586,0.026004791,-0.050602794,-0.20848054,0.17260325,-0.3629878,0.024742126,10.875963,9.085722,11.398043,9.564942
8.360697,0.0327245,-0.03887129,0.10194993,0.02804327,-0.21136269,0.17525274,-0.13410068,0.25927418,10.839524,9.075077,10.646792,8.8331995
8.365697,0.03134024,-0.03760624,0.0603472,-0.010857224,-0.21419623,0.17785627,-0.37905696,0.019867599,10.80265,9.063988,9.707989,8.215572
8.370698,0.029955387,-0.036341786,0.043872952,-0.024628878,-0.21698183,0.18041092,-0.21719623,0.18718046,10.765337,9.052445,11.992568,9.927568
8.375698,0.02857101,-0.03507638,0.13265812,0.0668596,-0.21971679,0.18292087,0.041027576,0.45075995,10.727586,9.040453,11.624959,9.777989
8.380698,0.027186751,-0.03381133,0.12849176,0.06539643,-0.22240195,0.18538284,0.14996102,0.5649501,10.689401,9.028009,10.296841,8.624589
8.385699,0.02580285,-0.032547474,0.16607642,0.10568309,-0.2250371,0.18779439,0.112266615,0.53241104,10.65078,9.015109,10.470244,8.742684
8.390699,0.024420023,-0.031283617,0.0013848543,-0.056307316,-0.2276203,0.19015902,-0.18280777,0.24239165,10.611722,9.001755,11.3526535,9.524902
8.3956995,0.023038149,-0.030020595,0.095263004,0.040270567,-0.23015204,0.1924743,-0.16812715,0.2620253,10.572231,8.987943,10.246771,8.800184
8.4007,0.021657705,-0.028758764,-0.054990053,-0.10728514,-0.23263139,0.1947394,-0.0738205,0.36118084,10.532309,8.973673,10.243209,8.853586
8.405701,0.020278215,-0.027499199,0.093892336,0.044291377,-0.2350595,0.1969518,-0.1217421,0.31800205,10.491949,8.95894,10.161169,8.683701
8.410701,0.01890111,-0.026240468,0.06661606,0.019706368,-0.2374332,0.19911528,-0.28197402,0.16240823,10.451159,8.943747,11.077453,9.397917
8.415701,0.017525911,-0.024983525,0.23162913,0.1874072,-0.23975372,0.20122737,0.3200444,0.7689583,10.409939,8.928093,9.946676,8.661157
8.420702,0.016152501,-0.023729682,0.27172124,0.23018253,-0.24202162,0.20328486,-0.058880985,0.3944559,10.36829,8.911973,10.387692,8.855068
8.425702,0.014782071,-0.02247727,0.21853566,0.17967594,-0.24423417,0.2052924,0.23487192,0.6925244,10.326212,8.895392,10.026882,8.74066
8.430702,0.013414502,-0.021227479,0.1856823,0.14949626,-0.24639201,0.20724684,-0.15792406,0.30393428,10.283706,8.878344,9.697521,8.460047
8.435703,0.012049556,-0.019981384,0.0105189085,-0.022999406,-0.24849594,0.20914578,-0.18978906,0.27616394,10.240777,8.86083,11.263605,9.671748
8.440703,0.010688186,-0.018737555,-0.0012561083,-0.03211248,-0.25054386,0.21099317,-0.22207165,0.24786592,10.197425,8.8428545,11.415484,9.971433
8.4457035,0.009330392,-0.017496943,-0.09841299,-0.1266141,-0.25253618,0.21278661,-0.62844646,-0.1546362,10.153651,8.824411,9.993008,8.565965
8.450705,0.0079756975,-0.016260862,-0.124272466,-0.14982593,-0.25447422,0.21452314,-0.22214735,0.25542194,10.109459,8.8055,10.630074,9.144323
8.455705,0.0066256523,-0.015027642,0.037047744,0.014134645,-0.2563548,0.21620727,-0.24132344,0.2398926,10.064848,8.786125,10.382927,9.1301985
8.460705,0.00527966,-0.013798475,-0.13355517,-0.1538359,-0.25817952,0.2178362,-0.50861025,-0.023860872,10.019824,8.766285,10.705266,9.273273
8.465706,0.0039378405,-0.012574434,0.030418515,0.012760997,-0.25994864,0.21940768,-0.13232595,0.35584116,9.974385,8.7459755,10.886235,9.406169
8.470706,0.0026009083,-0.011354089,0.11763394,0.10259116,-0.26166067,0.22092563,0.06969404,0.5611655,9.928539,8.725204,10.096859,8.886152
8.475706,0.0012689829,-0.010138392,-0.13265777,-0.14509547,-0.2633159,0.22238785,-0.62211275,-0.12745231,9.882284,8.703968,10.21013,8.8875065
8.480707,-5.8054924e-05,-0.008928537,-0.0074492693,-0.01729238,-0.26491505,0.22379184,-0.4205315,0.07720125,9.835622,8.682262,9.519849,8.404762
8.485707,-0.0013793707,-0.007722974,-0.16407597,-0.17133462,-0.2664565,0.22514194,-0.6655163,-0.16482621,9.788557,8.660098,9.54606,8.405176
8.490707,-0.0026950836,-0.006522894,-0.012652993,-0.017338157,-0.26794112,0.22643548,-0.3207343,0.18279713,9.74109,8.637469,8.972,8.236251
8.4957075,-0.0040049553,-0.005328417,0.046007752,0.043884516,-0.26936874,0.22767264,0.005541712,0.5117977,9.693227,8.614379,10.362821,9.191023
8.500709,-0.005309224,-0.004140854,-0.18482625,-0.18439996,-0.2707405,0.22885066,-0.5895694,-0.08070654,9.644967,8.590824,10.519055,9.18875
8.505709,-0.006606698,-0.002958417,-0.07115424,-0.06819022,-0.27205414,0.22997451,-0.58918613,-0.077831626,9.596315,8.5668125,9.220033,8.278251
8.510709,-0.007897615,-0.0017822981,0.022016287,0.02750498,-0.2733108,0.23104149,-0.17727438,0.33645457,9.547274,8.542341,8.751654,8.063394
8.51571,-0.009182334,-0.0006135702,0.019073486,0.027073085,-0.2745118,0.23204982,-0.25951412,0.2564714,9.497844,8.51741,10.663176,9.337761
8.52071,-0.010459542,0.0005493164,0.12887132,0.13936865,-0.27565485,0.23300368,-0.0042384267,0.5138883,9.4480295,8.492025,8.875975,8.068613
8.52571,-0.011729717,0.0017051697,-0.106044054,-0.093063354,-0.27674142,0.23390079,-0.37558782,0.14456332,9.397833,8.466187,8.032222,7.533789
8.530711,-0.012992978,0.0028529763,-0.037728786,-0.02227974,-0.27777258,0.23473924,-0.31790483,0.20415348,9.347258,8.439892,10.037254,9.072136
8.535711,-0.014248133,0.0039943457,0.053522468,0.07142526,-0.2787462,0.23552352,-0.08819792,0.43565255,9.296306,8.413147,10.169899,9.033848
8.540711,-0.015495539,0.0051280856,-0.04645574,-0.026114762,-0.27966368,0.23625141,-0.43601048,0.0895161,9.244981,8.385954,9.281151,8.267105
8.545712,-0.016735315,0.0062530637,-0.097720385,-0.07495779,-0.2805261,0.23692077,-0.73445094,-0.20736521,9.193286,8.358312,8.7470455,8.06862
8.550713,-0.017966628,0.0073710084,-0.18502855,-0.1598602,-0.2813322,0.23753643,-0.51140434,0.01712656,9.141223,8.330225,10.297594,9.121122
8.555713,-0.019189358,0.008480728,-0.014866829,0.0126904845,-0.28208238,0.2380963,-0.3227089,0.2071523,9.088795,8.301695,9.471847,8.5154295
8.560714,-0.02040422,0.009581208,-0.17392004,-0.14399129,-0.28277892,0.23859859,-0.5956888,-0.06461215,9.036004,8.272721,8.716148,8.055341
8.565714,-0.021609664,0.01067394,0.028314471,0.06059736,-0.28341925,0.23904753,-0.20404384,0.32813525,8.982857,8.243314,9.29199,8.406831
8.570714,-0.022806287,0.01175791,-0.120743036,-0.08612394,-0.28400528,0.23944157,-0.39381108,0.13935763,8.929352,8.213468,10.606026,9.487719
8.575715,-0.023994207,0.012831986,0.109297514,0.14623415,-0.28453815,0.23977882,-0.050930023,0.48311514,8.87549,8.183186,7.659179,7.49107
8.580715,-0.025172353,0.013897896,0.04463792,0.08387363,-0.28501618,0.24006397,-0.21733376,0.31747693,8.8212805,8.152474,8.99815,8.179398
8.585715,-0.02634108,0.014954448,-0.25541914,-0.21390337,-0.28544095,0.24029511,-0.7767667,-0.24130124,8.766723,8.121336,9.278895,8.399078
8.590716,-0.02750051,0.016000569,0.32418668,0.36796254,-0.28581363,0.24047053,0.46665668,1.0026659,8.711817,8.089768,7.580022,7.343149
8.595716,-0.028649688,0.017037928,-0.018955827,0.027060747,-0.2861328,0.24059486,0.0032486916,0.5396935,8.6565695,8.05778,7.550804,7.386745
8.600717,-0.029788852,0.018065512,-0.030220747,0.018016338,-0.2863999,0.24066657,-0.5307436,0.006028533,8.600981,8.0253725,8.774451,8.070941
8.605717,-0.030917883,0.019083023,-0.006667018,0.043769896,-0.2866154,0.24068588,-0.3112774,0.22571439,8.545055,7.992547,7.4283524,7.1151843
8.610718,-0.03203714,0.020089507,-0.15655601,-0.10394043,-0.286781,0.24065149,-0.67368615,-0.13658178,8.488794,7.9593067,7.921886,7.557398
