time,e1,e2,r1,r2,tau1,tau2
43.638638,-0.0007610321,0.0004711151,-0.0018909574,0.002126515,7.9974194,7.9136295
43.64364,-0.0007530451,0.00046682358,-0.0018434227,0.0020769835,7.9229317,7.8782196
43.648636,-0.0007431507,0.00046616793,-0.0017861426,0.0020464659,7.8481,7.842393
43.653637,-0.00073492527,0.00046175718,-0.0017372966,0.001995802,7.7729235,7.806084
43.658638,-0.0007266998,0.00045734644,-0.00168854,0.0019453168,7.697376,7.769308
43.66364,-0.0007184744,0.0004528761,-0.0016399026,0.0018950105,7.6215096,7.732104
43.66864,-0.0007100105,0.00044828653,-0.0015901625,0.0018442869,7.545287,7.694439
43.67364,-0.00070154667,0.00044375658,-0.0015405715,0.0017943382,7.4687514,7.6563516
43.67864,-0.00069117546,0.0004428625,-0.0014813244,0.0017632246,7.391893,7.617862
43.68364,-0.0006824732,0.00043821335,-0.0014304519,0.001712203,7.3147144,7.578911
43.68864,-0.0006736517,0.00043350458,-0.0013790727,0.0016610622,7.237192,7.5395093
43.69364,-0.0006648302,0.0004287958,-0.0013278425,0.0016103983,7.159375,7.499699
43.698643,-0.0006558895,0.00042402744,-0.0012761354,0.0015597343,7.081225,7.45945
43.703644,-0.0006469488,0.00041919947,-0.0012245774,0.0015091896,7.0027876,7.418797
43.70864,-0.00063598156,0.00041812658,-0.0011628866,0.0014779568,6.924053,7.377763
43.713642,-0.00062680244,0.000413239,-0.0011100471,0.0014267564,6.845026,7.336288
43.718643,-0.00061762333,0.00040829182,-0.0010573566,0.0013754368,6.7656803,7.294386
43.723644,-0.0006082058,0.00040328503,-0.001003623,0.0013244152,6.6860695,7.252097
43.728645,-0.00059890747,0.00039833784,-0.0009506345,0.0012739897,6.606152,7.2093945
43.733643,-0.0005874634,0.00039702654,-0.0008870363,0.00124228,6.525996,7.1663556
43.738644,-0.00057792664,0.00039196014,-0.0008327961,0.0011909008,6.4455376,7.122873
43.743645,-0.0005682707,0.00038689375,-0.00077813864,0.0011399388,6.364817,7.079008
43.748646,-0.0005584955,0.00038176775,-0.00072303414,0.0010890961,6.2838244,7.034755
43.753647,-0.00054860115,0.00037658215,-0.0006675124,0.0010383725,6.2025776,6.990128
43.758648,-0.0005387068,0.00037145615,-0.0006121993,0.0009884238,6.121071,6.945125
43.763645,-0.00052690506,0.00036996603,-0.00054755807,0.0009570122,6.039336,6.899802
43.768646,-0.00051677227,0.00036472082,-0.00049099326,0.0009061694,5.957345,6.854071
43.773647,-0.0005066395,0.00035953522,-0.00043460727,0.0008560419,5.8751106,6.8079786
43.77865,-0.0004965067,0.00035429,-0.0003784001,0.0008060932,5.7926435,6.761534
43.78365,-0.00048613548,0.0003489852,-0.00032120943,0.00075626373,5.7099457,6.714738
43.78865,-0.00047576427,0.00034368038,-0.0002641976,0.0007069707,5.6270275,6.6676
43.793648,-0.00046348572,0.00034213066,-0.00019797683,0.0006766319,5.5439043,6.6201663
43.79865,-0.0004529953,0.00033676624,-0.00014030933,0.00062680244,5.4605618,6.572359
43.80365,-0.00044238567,0.00033146143,-8.228421e-05,0.0005776882,5.377003,6.524217
43.80865,-0.00043177605,0.000326097,-2.4467707e-05,0.000528872,5.29325,6.4757576
43.813652,-0.0004210472,0.0003207326,3.373623e-05,0.00048041344,5.2092953,6.4269753
43.818653,-0.00041019917,0.00031530857,9.23574e-05,0.0004323125,5.1251526,6.377885
43.82365,-0.00039744377,0.00031363964,0.00016009808,0.000402987,5.0408354,6.3285275
43.82865,-0.00038647652,0.00030821562,0.0002193451,0.00035464764,4.956334,6.27883
43.833652,-0.00037539005,0.0003027916,0.00027894974,0.0003067851,4.871654,6.2288322
43.838654,-0.0003644228,0.00029736757,0.00033777952,0.00025957823,4.7868085,6.1785493
43.843655,-0.00035321712,0.00029194355,0.00039756298,0.00021278858,4.701797,6.1279774
43.848656,-0.00034201145,0.00028651953,0.00045710802,0.00016659498,4.616629,6.0771303
43.853653,-0.00032889843,0.0002848506,0.00052571297,0.00013905764,4.5313206,6.0260506
43.858654,-0.00031745434,0.00027942657,0.0005864799,9.268522e-05,4.445865,5.974667
43.863655,-0.00030601025,0.00027400255,0.000647068,4.6908855e-05,4.360263,5.923017
43.868656,-0.00029444695,0.00026851892,0.00070798397,1.3709068e-06,4.2745323,5.8711157
43.873657,-0.00028288364,0.0002631545,0.0007686615,-4.297495e-05,4.1886687,5.818964
43.87866,-0.00027132034,0.00025773048,0.0008291602,-8.702278e-05,4.102688,5.766572
43.883656,-0.0002578497,0.00025606155,0.0008985698,-0.000112593174,4.016595,5.7139807
43.888657,-0.00024604797,0.00025063753,0.00096032023,-0.00015676022,3.9303958,5.6611238
43.893658,-0.00023412704,0.0002452731,0.0010223985,-0.0002001524,3.844084,5.608035
43.89866,-0.00022232533,0.0002399087,0.0010835826,-0.00024282932,3.7576785,5.554735
43.90366,-0.0002104044,0.00023460388,0.001145184,-0.00028467178,3.6711774,5.501219
43.90866,-0.00019836426,0.00022923946,0.0012071431,-0.00032615662,3.5845952,5.4475017
43.91366,-0.00018453598,0.00022768974,0.0012773573,-0.0003489852,3.4979353,5.3936205
43.91866,-0.00017237663,0.00022238493,0.001339972,-0.0003902912,3.4112067,5.339511
43.92366,-0.0001603365,0.00021719933,0.0014017224,-0.00043034554,3.3244019,5.285212
43.92866,-0.00014805794,0.00021195412,0.0014644265,-0.00047010183,3.2375414,5.2307363
43.933662,-0.00013577938,0.00020676851,0.001526922,-0.00050896406,3.1506197,5.176082
43.93866,-0.000121712685,0.0002052784,0.0015975833,-0.0005297065,3.063658,5.121304
43.94366,-0.00010931492,0.0002001524,0.0016606748,-0.0005683899,2.976648,5.0663214
43.94866,-9.679794e-05,0.0001950264,0.001724124,-0.00060623884,2.889606,5.0111885
43.953663,-8.440018e-05,0.00018996,0.0017867088,-0.0006431937,2.802529,4.955906
43.958664,-7.176399e-05,0.00018495321,0.0018502772,-0.0006791353,2.715431,4.9004846
43.963665,-5.9247017e-05,0.00018000603,0.0019130111,-0.00071406364,2.628311,4.8449273
43.968662,-4.4822693e-05,0.00017863512,0.0019844472,-0.0007318258,2.541184,4.789278
43.973663,-3.2186508e-05,0.00017374754,0.002047807,-0.00076657534,2.4540534,4.733472
43.978664,-1.9431114e-05,0.00016885996,0.0021114945,-0.0008006096,2.366919,4.6775484
43.983665,-6.67572e-06,0.00016409159,0.0021749735,-0.00083327293,2.2797925,4.6215177
43.988667,6.0796738e-06,0.00015932322,0.0022381842,-0.00086534023,2.1926763,4.5653844
43.993668,1.8954277e-05,0.00015461445,0.0023018122,-0.00089639425,2.1055803,4.509156
43.998665,3.373623e-05,0.00015354156,0.0023739934,-0.0009101033,2.0185103,4.452873
44.003666,4.6610832e-05,0.00014895201,0.0024376512,-0.0009405017,1.9314747,4.3964734
44.008667,5.9604645e-05,0.00014442205,0.0025016665,-0.0009698868,1.8444757,4.3399973
44.013668,7.259846e-05,0.0001399517,0.0025654435,-0.0009982586,1.7575197,4.283453
44.01867,8.571148e-05,0.00013554096,0.002629578,-0.0010256767,1.6706141,4.226846
44.02367,9.88245e-05,0.00013118982,0.002693504,-0.0010520816,1.5837646,4.1701827
44.028667,0.00011372566,0.00013041496,0.0027653277,-0.0010616183,1.4969743,4.1135025
44.03367,0.00012683868,0.00012624264,0.002829343,-0.0010870695,1.4102578,4.056745
44.03867,0.00014007092,0.00012207031,0.0028936863,-0.001111865,1.3236153,3.9999506
44.04367,0.00015330315,0.0001180172,0.002957821,-0.0011352897,1.2370539,3.9431274
44.04867,0.00016653538,0.000114023685,0.003021717,-0.0011577606,1.1505793,3.8862805
44.053673,0.00017976761,0.00011011958,0.0030854344,-0.0011790097,1.0641961,3.829417
44.05867,0.00019490719,0.000109791756,0.0031575859,-0.001183629,0.97790796,3.7725732
44.06367,0.00020825863,0.00010603666,0.0032220185,-0.0012041926,0.8917312,3.715691
44.068672,0.00022161007,0.00010240078,0.0032862127,-0.0012234449,0.8056662,3.6588123
44.073673,0.00023508072,9.88245e-05,0.0033507943,-0.001241684,0.7197193,3.601942
44.078674,0.00024867058,9.533763e-05,0.0034157634,-0.0012587607,0.6338942,3.5450861
44.083675,0.00026214123,9.196997e-05,0.003479898,-0.0012745857,0.5481963,3.4882522
44.088673,0.00027740002,9.211898e-05,0.0035518706,-0.0012740791,0.4626261,3.4314725
44.093674,0.00029098988,8.893013e-05,0.0036168098,-0.00128901,0.37720835,3.374696
44.098675,0.00030457973,8.5800886e-05,0.0036815107,-0.0013029277,0.29193974,3.3179607
44.103676,0.0003181696,8.279085e-05,0.0037460327,-0.0013154745,0.20682347,3.2612715
44.108677,0.00033187866,7.9900026e-05,0.003810972,-0.0013267696,0.121865496,3.204634
44.113678,0.00034546852,7.709861e-05,0.0038751066,-0.001336962,0.037071094,3.1480556
44.118675,0.00036084652,7.778406e-05,0.00394699,-0.0013312101,-0.047564343,3.0915656
44.123676,0.0003745556,7.519126e-05,0.004011929,-0.001340419,-0.13200805,3.0351186
44.128677,0.00038826466,7.271767e-05,0.0040766895,-0.0013483167,-0.21626933,2.9787471
44.13368,0.00040209293,7.036328e-05,0.004141867,-0.001354903,-0.30034158,2.9224596
44.13868,0.0004159212,6.812811e-05,0.004206836,-0.0013603568,-0.3842241,2.866258
44.143677,0.00043141842,6.93202e-05,0.0042788982,-0.001350224,-0.46791744,2.8101764
44.148678,0.0004452467,6.7293644e-05,0.0043441355,-0.0013545752,-0.55139256,2.7541661
44.15368,0.00045907497,6.5386295e-05,0.0044091344,-0.0013576746,-0.63465583,2.6982622
44.15868,0.00047302246,6.3598156e-05,0.0044745803,-0.0013594627,-0.71770036,2.6424708
44.16368,0.00048685074,6.195903e-05,0.0045392513,-0.0013599098,-0.8005259,2.5867958
44.168682,0.0005007982,6.043911e-05,0.004604429,-0.0013591647,-0.88312244,2.5312443
44.17368,0.00051629543,6.225705e-05,0.004676014,-0.0013435781,-0.96550477,2.4758408
44.17868,0.00053036213,6.097555e-05,0.004742056,-0.0013417602,-1.0476266,2.420547
44.18368,0.0005441904,5.9843063e-05,0.004806727,-0.0013385415,-1.1295061,2.3653939
44.188683,0.0005582571,5.8829784e-05,0.004872471,-0.0013341904,-1.2111354,2.310384
44.193684,0.0005722046,5.7935715e-05,0.00493747,-0.0013286471,-1.2925127,2.255524
44.198685,0.0005863905,5.7190657e-05,0.0050035715,-0.001321882,-1.3736284,2.2008188
44.203682,0.0006020069,5.9723854e-05,0.0050754547,-0.0013007522,-1.4544967,2.1462944
44.208683,0.0006160736,5.9217215e-05,0.005141288,-0.0012929738,-1.5350736,2.0919125
44.213684,0.0006301403,5.888939e-05,0.005207002,-0.0012836456,-1.6153725,2.0377035
44.218685,0.000644207,5.8710575e-05,0.0052725673,-0.0012731552,-1.6953942,1.9836693
44.223686,0.0006583929,5.8621168e-05,0.005338669,-0.0012617409,-1.7751282,1.9298152
44.228687,0.0006725788,5.8680773e-05,0.005404711,-0.0012490451,-1.8545697,1.876148
44.233685,0.00068831444,6.198883e-05,0.005477071,-0.001222372,-1.9337373,1.8226887
44.238686,0.00070250034,6.237626e-05,0.0055434704,-0.0012084544,-2.0125775,1.7694061
44.243687,0.00071680546,6.28829e-05,0.0056103766,-0.0011934042,-2.0911136,1.7163212
44.248688,0.00073099136,6.353855e-05,0.0056765974,-0.0011771917,-2.1693375,1.6634443
44.25369,0.0007452965,6.431341e-05,0.0057433844,-0.001159966,-2.2472434,1.6107754
44.25869,0.0007594824,6.5267086e-05,0.005809486,-0.0011414886,-2.3248308,1.5583216
44.263687,0.0007753372,6.937981e-05,0.0058825016,-0.0011097789,-2.4021149,1.5061014
44.26869,0.0007895231,7.0631504e-05,0.0059490204,-0.0010904074,-2.4790425,1.4540867
44.27369,0.00080382824,7.200241e-05,0.0060161054,-0.001069963,-2.5556338,1.4022998
44.27869,0.00081813335,7.352233e-05,0.006083131,-0.0010484159,-2.631884,1.3507459
44.28369,0.00083243847,7.519126e-05,0.0061501265,-0.0010258257,-2.70779,1.2994282
44.288692,0.0008468628,7.7039e-05,0.006217718,-0.0010020435,-2.7833467,1.2483516
44.29369,0.0008627176,8.1926584e-05,0.0062909424,-0.00096586347,-2.8585744,1.1975322
44.29869,0.00087702274,8.404255e-05,0.006358385,-0.0009415746,-2.9334173,1.1469446
44.30369,0.0008915663,8.6307526e-05,0.00642699,-0.0009161234,-3.0078955,1.0966113
44.308693,0.0009058714,8.8751316e-05,0.0064943433,-0.0008895397,-3.0820072,1.0465353
44.313694,0.0009202957,9.1314316e-05,0.0065623224,-0.0008621812,-3.1557446,0.9967201
44.318695,0.00093472004,9.405613e-05,0.0066303313,-0.0008337498,-3.2291098,0.9471683
44.323692,0.0009506941,9.974837e-05,0.006704539,-0.00079366565,-3.3021202,0.8978957
44.328693,0.0009651184,0.00010275841,0.006773025,-0.0007647872,-3.3747163,0.8488821
44.333694,0.0009796619,0.000105947256,0.0068421364,-0.00073483586,-3.4469242,0.8001435
44.338696,0.0009942055,0.000109255314,0.006911218,-0.0007041693,-3.518739,0.7516842
44.343697,0.001008749,0.00011268258,0.0069803298,-0.0006727874,-3.5901546,0.7035085
44.348694,0.0010246038,0.000119030476,0.0070544183,-0.0006299615,-3.661201,0.6556281
44.353695,0.0010391474,0.00012275577,0.0071240664,-0.0005981028,-3.7318091,0.6080243
44.358696,0.0010538101,0.00012661517,0.0071942806,-0.00056551397,-3.8020082,0.5607128
44.363697,0.0010683537,0.00013063848,0.0072639287,-0.00053192675,-3.871795,0.5136995
44.3687,0.0010830164,0.0001347959,0.0073341727,-0.0004977286,-3.941166,0.46698332
44.3737,0.0010977983,0.00013908744,0.0074050725,-0.00046285987,-4.0101156,0.4205696
44.378696,0.0011137724,0.00014618039,0.0074802637,-0.00041744113,-4.0786734,0.37446827
44.383698,0.0011284351,0.00015072525,0.007551104,-0.0003824383,-4.146771,0.32866478
44.3887,0.0011432171,0.00015541911,0.00762254,-0.00034675002,-4.2144337,0.2831738
44.3937,0.001157999,0.00016024709,0.007693976,-0.0003104508,-4.2816644,0.23799522
44.3987,0.0011729002,0.00016519427,0.007766068,-0.00027361512,-4.3484526,0.19313438
44.4037,0.0011876822,0.00017029047,0.007837564,-0.0002362132,-4.4148016,0.14859214
44.4087,0.0012036562,0.00017805398,0.007913351,-0.00018917024,-4.4807386,0.10437768
44.4137,0.0012185574,0.00018338859,0.007986039,-0.00015194714,-4.5461917,0.060478844
44.4187,0.0012334585,0.00018885732,0.008058727,-0.0001141727,-4.6111875,0.016908929
44.423702,0.0012483597,0.00019443035,0.008131444,-7.599592e-05,-4.6757317,-0.026332349
44.428703,0.0012632608,0.0002001226,0.008204222,-3.746152e-05,-4.7398143,-0.06924157
44.433704,0.001278162,0.00020593405,0.008277029,1.3709068e-06,-4.803437,-0.11181721
44.4387,0.0012943745,0.0002143234,0.008354664,4.915893e-05,-4.8666286,-0.15405372
44.443703,0.0013093948,0.00022035837,0.008428574,8.755922e-05,-4.9293165,-0.19595739
44.448704,0.0013244152,0.00022648275,0.008502543,0.00012622774,-4.99153,-0.23751932
44.453705,0.0013394356,0.00023274124,0.008576512,0.00016526878,-5.053268,-0.27873763
44.458706,0.001354456,0.00023910403,0.0086505115,0.00020453334,-5.114531,-0.3196118
44.463707,0.0013695955,0.00024555624,0.008725166,0.0002438277,-5.175313,-0.36014006
44.468704,0.0013859272,0.00025445223,0.008803964,0.0002912879,-5.2356505,-0.4003193
44.473705,0.001401186,0.00026111305,0.008879691,0.00033007562,-5.2954597,-0.4401502
44.478706,0.0014163256,0.00026784837,0.008954823,0.00036893785,-5.354783,-0.4796297
44.483707,0.0014314651,0.0002746582,0.009029955,0.00040775537,-5.4136124,-0.51875377
44.48871,0.0014467239,0.00028157234,0.009105712,0.0004466772,-5.4719486,-0.5575232
44.49371,0.0014619827,0.0002885759,0.0091814995,0.00048556924,-5.529788,-0.5959363
44.498707,0.0014784336,0.0002978742,0.00926134,0.0005316436,-5.5871696,-0.6339934
44.503708,0.0014938116,0.00030501187,0.009338111,0.0005696565,-5.6440043,-0.67168796
44.50871,0.0015091896,0.00031223893,0.009414852,0.00060763955,-5.7003345,-0.7090213
44.51371,0.0015244484,0.0003195256,0.009490997,0.0006455034,-5.7561584,-0.74599224
44.51871,0.0015398264,0.00032687187,0.009567738,0.00068324804,-5.811474,-0.782598
44.523712,0.0015552044,0.00033429265,0.009644449,0.00072076917,-5.866276,-0.81883824
44.52871,0.0015717745,0.000343889,0.009725153,0.0007646382,-5.9206085,-0.8547184
44.53371,0.0015871525,0.00035141408,0.009802222,0.0008010119,-5.9743776,-0.8902244
44.53871,0.0016026497,0.00035898387,0.0098798275,0.00083707273,-6.0276318,-0.9253645
44.543713,0.0016182661,0.00036661327,0.009957969,0.0008729547,-6.080363,-0.9601328
44.548714,0.0016338825,0.00037428737,0.010036051,0.0009085834,-6.132576,-0.9945321
44.55371,0.0016504526,0.00038401037,0.010116845,0.0009499267,-6.1843023,-1.0285624
44.558712,0.001666069,0.00039175153,0.010195136,0.0009842217,-6.2354593,-1.062216
44.563713,0.0016816854,0.00039952248,0.010273337,0.0010181293,-6.286087,-1.0954962
44.568714,0.0016974211,0.0004073307,0.0103520155,0.0010517463,-6.336185,-1.1284022
44.573715,0.0017131567,0.0004151687,0.010430634,0.0010850951,-6.38575,-1.1609317
44.578716,0.0017288923,0.00042302907,0.010509133,0.0011179,-6.43478,-1.1930848
44.583714,0.0017455816,0.00043279678,0.01059027,0.0011555925,-6.483319,-1.2248691
44.588715,0.0017613173,0.0004406795,0.010668859,0.0011868998,-6.531276,-1.2562703
44.593716,0.0017771721,0.00044856966,0.010747939,0.0012177378,-6.57869,-1.2872912
44.598717,0.0017930269,0.00045647472,0.010826856,0.0012481138,-6.625562,-1.3179344
44.603718,0.0018088818,0.00046438724,0.010905623,0.0012780204,-6.671891,-1.3481966
44.60872,0.0018247366,0.0004723072,0.010984257,0.0013074577,-6.71768,-1.3780814
44.613716,0.0018415451,0.00048197806,0.011065409,0.001340881,-6.762963,-1.4075931
44.618717,0.0018573999,0.0004898757,0.011143982,0.0013685971,-6.807654,-1.4367167
44.62372,0.001873374,0.00049776584,0.011222988,0.0013957694,-6.851793,-1.4654585
44.62872,0.001889348,0.0005056411,0.011301801,0.0014223307,-6.895382,-1.493819
44.63372,0.0019052029,0.00051350147,0.011379808,0.0014483109,-6.9384174,-1.5217962
44.63872,0.0019212961,0.0005213469,0.011458829,0.0014736801,-6.9809012,-1.5493944
44.64372,0.0019381046,0.00053080916,0.011539042,0.0015023649,-7.0228767,-1.576619
44.64872,0.0019540787,0.00053858757,0.011617258,0.0015259981,-7.064249,-1.6034515
44.65372,0.0019700527,0.0005463362,0.011695236,0.0015490055,-7.10506,-1.6298993
44.658722,0.001986146,0.0005540624,0.011773571,0.0015713945,-7.1453156,-1.6559665
44.663723,0.0020022392,0.000561744,0.011851639,0.0015930831,-7.1850066,-1.6816483
44.668724,0.0020183325,0.0005693957,0.0119294375,0.0016141161,-7.2241406,-1.7069486
44.67372,0.002035141,0.00057850033,0.012008369,0.0016376451,-7.26276,-1.7318782
44.678722,0.0020512342,0.0005860403,0.01208584,0.0016568974,-7.3007646,-1.7564113
44.683723,0.0020673275,0.0005935356,0.012162998,0.0016755089,-7.338204,-1.7805611
44.688725,0.0020834208,0.00060097873,0.012239814,0.0016934723,-7.375078,-1.8043263
44.693726,0.002099514,0.00060837343,0.012316346,0.0017107464,-7.4113865,-1.8277087
44.698727,0.0021156073,0.00061570853,0.012392551,0.0017272756,-7.447126,-1.8507073
44.703724,0.0021322966,0.0006243549,0.012469217,0.0017455332,-7.4823475,-1.8733387
44.708725,0.0021483898,0.00063154846,0.012544945,0.0017602816,-7.5169473,-1.895571
44.713726,0.002164483,0.00063867867,0.012620315,0.0017743558,-7.5509768,-1.9174197
44.718727,0.0021805763,0.0006457381,0.0126953125,0.0017876886,-7.584435,-1.9388855
44.72373,0.0021966696,0.0006527342,0.0127699375,0.0018003769,-7.617322,-1.9599686
44.72873,0.0022126436,0.00065965205,0.012843594,0.0018123761,-7.6496353,-1.9806674
44.733727,0.0022294521,0.00066773593,0.0129188,0.0018253177,-7.681426,-2.001004
44.738728,0.0022454262,0.00067448243,0.012991816,0.0018356554,-7.71259,-2.0209386
44.74373,0.0022614002,0.000681147,0.013064414,0.0018452555,-7.7431774,-2.0404902
44.74873,0.0022774935,0.000687737,0.013137206,0.0018542148,-7.773187,-2.059659
