time,e1,e2,em1,em2,r1,r2,rm1,rm2,tau1,tau2,taum1,taum2
0.17001417,-0.09480703,0.050975062,0.07135272,0.2171349,-0.56110394,0.21656086,-0.28985944,0.47135848,-3.0726085,-0.5088471,-2.8821971,-0.32467264
0.17501459,-0.09900677,0.051038638,-0.1182822,0.031763256,-0.570675,0.2051718,-0.54989815,0.21613224,-3.0709152,-0.516799,-3.434928,-0.80421925
0.180015,-0.103241086,0.05098198,-0.0133469105,0.1408762,-0.5801364,0.19378099,-0.4110844,0.36976188,-3.0677824,-0.52432036,-3.3210304,-0.7622221
0.18501543,-0.107521296,0.05084543,-0.27571344,-0.11734675,-0.58952653,0.18251555,-0.7961601,-0.023526788,-3.0631962,-0.53125346,-2.7346942,-0.22980446
0.19001584,-0.11181784,0.050544098,-0.14296257,0.019399393,-0.5987939,0.17123216,-0.69399655,0.07220142,-3.0570219,-0.537616,-3.184691,-0.62735254
0.19501625,-0.11613035,0.0500895,-0.13338077,0.03283906,-0.6079587,0.16001168,-0.64075303,0.11584915,-3.0492392,-0.54327834,-2.797048,-0.3719674
0.20001666,-0.12045407,0.049473174,-0.0992018,0.07072548,-0.6170286,0.14888601,-0.4542371,0.29610115,-3.0397973,-0.54813904,-2.6216493,-0.18210673
0.20501709,-0.1247915,0.048712313,-0.30706382,-0.13356005,-0.6260261,0.1379379,-0.90614164,-0.1592669,-3.028683,-0.55207324,-2.844817,-0.33371076
0.2100175,-0.1291461,0.04782071,-0.103188396,0.073778406,-0.6349714,0.12723246,-0.63408214,0.12123975,-3.0158625,-0.5549671,-2.5279539,-0.08676869
0.21501791,-0.13353074,0.0468482,-0.12190771,0.058471166,-0.6439001,0.116897985,-0.47290403,0.27321523,-3.001353,-0.5566872,-3.2667565,-0.7955487
0.22001834,-0.13792217,0.04573279,-0.23481047,-0.051155478,-0.65276676,0.10681678,-0.8791745,-0.116589814,-2.9850562,-0.55724907,-2.70147,-0.27331638
0.22501875,-0.14235139,0.044575278,-0.16643012,0.020496529,-0.6616442,0.09722001,-0.754659,0.017611675,-2.967041,-0.55646944,-3.0014381,-0.5439918
0.23001917,-0.14680922,0.043353677,-0.05607915,0.13408369,-0.67050767,0.088050544,-0.5253391,0.25174424,-2.9472446,-0.5543481,-3.0860746,-0.68558294
0.23501958,-0.1512872,0.04205481,-0.22797918,-0.034637164,-0.6793376,0.07927744,-0.8951549,-0.1196767,-2.9256337,-0.5508751,-3.5977793,-1.1318936
0.24002,-0.15577579,0.04065923,-0.089714885,0.10672009,-0.68811464,0.070862316,-0.58603925,0.17580599,-2.9021726,-0.54604244,-3.031463,-0.66788304
0.24502042,-0.16025984,0.039125122,-0.12859428,0.07079065,-0.6968112,0.062729135,-0.71695316,0.026941925,-2.8768,-0.53985304,-2.751642,-0.40319645
0.25002083,-0.16473281,0.03744135,-0.085182786,0.11699141,-0.7054234,0.054878697,-0.4546256,0.2881496,-2.8495061,-0.53227025,-2.9678116,-0.6776029
0.25502124,-0.16921377,0.035677135,-0.2152952,-0.010404311,-0.7139996,0.04747504,-0.9407513,-0.18612103,-2.8203769,-0.5231887,-3.014614,-0.6858167
0.26002166,-0.1737194,0.033884335,-0.1603061,0.047297616,-0.72257197,0.04061807,-0.8800603,-0.10276737,-2.789454,-0.51255035,-3.008995,-0.70637685
0.2650221,-0.17826092,0.0321087,-0.19415677,0.016212836,-0.731153,0.03437467,-0.78569806,-0.03529045,-2.7567954,-0.500346,-2.8124232,-0.55732363
0.2700225,-0.18277562,0.030167075,-0.29516613,-0.08222346,-0.739601,0.028337065,-0.935851,-0.1687423,-2.722202,-0.4867784,-2.0914881,0.03899944
0.27502292,-0.18731749,0.028227732,-0.27536857,-0.05982339,-0.7480382,0.022875756,-0.85235274,-0.087548725,-2.6858854,-0.47167265,-2.5769465,-0.36235666
0.28002334,-0.19186163,0.02622274,-0.03359306,0.1844913,-0.7564011,0.01781974,-0.58458865,0.20083106,-2.6477869,-0.45513707,-2.7931516,-0.5666234
0.28502375,-0.19643462,0.024243077,-0.31160808,-0.09093033,-0.7647413,0.013345253,-0.9072259,-0.11847055,-2.6080422,-0.43712783,-3.3148048,-1.1131234
0.29002416,-0.20101357,0.022227101,-0.25511444,-0.03187372,-0.7729971,0.009287879,-0.86878777,-0.0774262,-2.56661,-0.41776437,-2.3115966,-0.12993142
0.29502457,-0.20559716,0.020174697,-0.16036212,0.06540972,-0.7811612,0.005633861,-0.73314023,0.039607108,-2.5235226,-0.39708614,-2.4740381,-0.3423721
0.30002502,-0.21015608,0.018011328,-0.20416331,0.024004128,-0.78917086,0.002221696,-0.6516333,0.124787174,-2.4787617,-0.37520263,-2.7216527,-0.60386306
0.30502543,-0.21471798,0.015824076,-0.18143678,0.049105253,-0.79709005,-0.00075567514,-0.79502094,-0.022533573,-2.4324872,-0.3520657,-3.306302,-1.2347145
0.31002584,-0.21927226,0.013587613,-0.2564534,-0.023593497,-0.80489194,-0.0033651814,-0.9368424,-0.17402193,-2.3847284,-0.3277548,-2.722457,-0.7364475
0.31502625,-0.22381043,0.011283919,-0.3281082,-0.09301384,-0.81255865,-0.0056473017,-1.0723326,-0.30391663,-2.3355339,-0.30233514,-2.038598,-0.050983787
0.32002667,-0.22834933,0.008975487,-0.08041775,0.15690708,-0.8201265,-0.0074732676,-0.46618062,0.3175579,-2.2850695,-0.27582154,-1.2826363,0.57343876
0.32502708,-0.23290098,0.006700922,-0.28300023,-0.043398306,-0.82761246,-0.008785628,-0.84700054,-0.059497565,-2.2334406,-0.24826407,-2.5878801,-0.6384485
0.3300275,-0.23744786,0.0044206753,-0.16077733,0.08109116,-0.83496904,-0.0096962005,-0.5179306,0.25725543,-2.180687,-0.21979374,-2.2465355,-0.37190133
0.33502793,-0.24197042,0.0020760447,-0.2593416,-0.01529514,-0.8421527,-0.010336012,-0.9501726,-0.1637118,-2.1268153,-0.19052197,-2.340344,-0.4342627
0.34002835,-0.24649513,-0.00023955107,-0.23507261,0.011183005,-0.8492218,-0.010507047,-0.8168355,-0.023730166,-2.0720525,-0.16045678,-2.2140832,-0.35559753
0.34502876,-0.2510152,-0.0025409982,-0.21120036,0.037273813,-0.8561537,-0.010263458,-0.74204147,0.06211505,-2.0164664,-0.12970561,-2.0970511,-0.3180367
0.35002917,-0.25553465,-0.004809074,-0.07284355,0.17788208,-0.86295086,-0.009582356,-0.4312165,0.39743838,-1.9601771,-0.09835057,-2.328434,-0.486212
0.35502958,-0.26006758,-0.0069900304,-0.26966798,-0.016590454,-0.8696339,-0.008376867,-0.8823185,-0.021567777,-1.9033523,-0.066465,-1.6355714,0.14480095
0.36003,-0.26462138,-0.009052955,-0.5186446,-0.26307613,-0.87620264,-0.006623581,-1.5247178,-0.6510681,-1.8461174,-0.034152444,-2.320163,-0.4719959
0.3650304,-0.26917005,-0.011068344,-0.12193775,0.13616395,-0.88258696,-0.0045098364,-0.7271663,0.15750998,-1.788482,-0.0015863031,-1.6442516,0.1587817
0.37003085,-0.27370834,-0.013040401,-0.252074,0.008593999,-0.8887714,-0.0020581037,-0.90972686,-0.03369604,-1.7305574,0.03112891,-1.8191257,-0.08610819
0.37503126,-0.27821028,-0.0150414035,-0.3588667,-0.095697775,-0.8947006,0.0005771965,-0.93001497,-0.039468676,-1.672375,0.0638557,-1.804051,-0.06314039
0.38003168,-0.2827028,-0.016981408,-0.38367403,-0.11795259,-0.90043736,0.003596574,-0.9524926,-0.046689525,-1.614168,0.096584044,-1.7723826,-0.056493267
0.3850321,-0.28718472,-0.018855684,-0.304309,-0.03598004,-0.90597403,0.0069954842,-0.9498874,-0.023028865,-1.5560545,0.12921801,-1.1784399,0.487001
0.3900325,-0.2916608,-0.020640016,-0.35246003,-0.08143927,-0.9113153,0.010809183,-0.91531366,0.039204776,-1.4981775,0.1616736,-1.6488769,0.06621723
0.3950329,-0.29613698,-0.02230803,-0.20630479,0.067524165,-0.9164654,0.015070453,-0.87077874,0.115754366,-1.4406729,0.19386542,-1.2041891,0.5601212
0.40003332,-0.30061555,-0.02384103,-0.2203902,0.056384288,-0.9214179,0.019789442,-0.799796,0.18196596,-1.383665,0.22569731,-1.9436698,-0.29076698
0.40503377,-0.30504858,-0.025376536,-0.33855915,-0.0588871,-0.92606485,0.024660155,-0.64162815,0.36785161,-1.3271074,0.25697067,-1.2405384,0.3309018
0.41003418,-0.3094747,-0.026790462,-0.29681778,-0.014133528,-0.9304941,0.029956266,-0.86224955,0.14692238,-1.2712594,0.28771818,-0.9168836,0.6533645
0.4150346,-0.31385696,-0.028187424,-0.32310176,-0.037432194,-0.9346229,0.035446048,-0.94431096,0.052386045,-1.2161107,0.3177745,-0.98589087,0.5851673
0.420035,-0.31817877,-0.029611327,-0.27187657,0.01669085,-0.9384264,0.04106228,-0.9217748,0.09564781,-1.1617459,0.34705496,-1.1991646,0.32174167
0.42503542,-0.32247996,-0.030935183,-0.1583097,0.13323514,-0.94199944,0.047096223,-0.6592748,0.34976858,-1.1084273,0.37561643,-1.3080516,0.20181976
0.43003583,-0.32672107,-0.032265767,-0.30117404,-0.0067186877,-0.9452579,0.05332169,-1.1508871,-0.13453989,-1.0561628,0.4032969,-0.96562207,0.4965944
0.43503624,-0.33092117,-0.033543028,-0.11853218,0.17884597,-0.9482522,0.05988927,-0.59218585,0.41723162,-1.0051298,0.43010896,-0.91070306,0.49635977
0.44003668,-0.33506,-0.03481768,-0.25409734,0.046144977,-0.95094395,0.066703886,-0.9235754,0.110666424,-0.95539725,0.45595556,-1.1015177,0.31682062
0.4450371,-0.33917534,-0.03596756,-0.49661243,-0.1934047,-0.9534193,0.07403624,-1.2993131,-0.2655632,-0.9071977,0.4809014,-1.179634,0.20429707
0.4500375,-0.34323442,-0.037087046,-0.2600386,0.0461087,-0.95560366,0.08167638,-0.6995034,0.3392523,-0.86051965,0.50480276,-0.9968431,0.39924878
0.45503792,-0.3472414,-0.038152345,-0.27685547,0.03223356,-0.9575118,0.08968873,-0.7042896,0.357414,-0.8154985,0.5276425,-0.5560142,0.8080365
0.46003833,-0.35121608,-0.039093018,-0.4571967,-0.14507365,-0.95918584,0.09822166,-1.1806495,-0.10007557,-0.772289,0.54944766,-1.330853,0.050528944
0.46503875,-0.3551532,-0.039924294,-0.42817152,-0.112942636,-0.960607,0.10722518,-0.83549154,0.26298293,-0.73092484,0.57016265,-0.63396394,0.6658098
0.47003916,-0.35904825,-0.04064703,-0.3633262,-0.044925004,-0.9617609,0.11668539,-1.055927,0.06527233,-0.6914789,0.5897441,-1.009762,0.35639805
0.4750396,-0.3629042,-0.04124035,-0.35156298,-0.02989918,-0.96264863,0.12663302,-1.1099684,0.012811542,-0.65403163,0.60818017,-1.0659466,0.22317272
0.48004,-0.36669266,-0.04178226,-0.25835,0.0665604,-0.96320605,0.13689408,-0.74002796,0.41494283,-0.61857235,0.6253623,-0.61034685,0.6812571
0.48504043,-0.37044966,-0.042155415,-0.4726889,-0.14439465,-0.96351004,0.1477158,-1.106866,0.0618366,-0.5852473,0.64141464,-0.18399769,1.0384102
0.49004084,-0.37414992,-0.042427912,-0.22515666,0.106565386,-0.9634966,0.15892899,-0.54578143,0.6257352,-0.5540283,0.6562379,-0.16511309,1.0804548
0.49504125,-0.37777817,-0.04263951,-0.3278365,0.007302165,-0.96313304,0.17044842,-0.66448027,0.53412664,-0.524922,0.66978884,-0.13593662,1.1012506
0.50004166,-0.3813616,-0.042696297,-0.36865485,-0.029989585,-0.96247745,0.18247116,-1.0695959,0.12174523,-0.49803364,0.68219036,-0.4883939,0.71660537
0.5050421,-0.38485575,-0.042726308,-0.44156158,-0.099432126,-0.9614301,0.19471335,-1.2280128,-0.04720357,-0.4732896,0.6932881,-0.038894176,1.0979639
0.5100425,-0.38825417,-0.042739138,-0.43694794,-0.09143287,-0.95998704,0.20717761,-1.049021,0.15374565,-0.45073307,0.7031033,-0.35757655,0.77439725
0.5150429,-0.3915962,-0.0426109,-0.39130855,-0.04232329,-0.95823705,0.2201347,-0.96461487,0.26912808,-0.43045914,0.71183836,-0.67768633,0.5144441
0.5200433,-0.3948903,-0.04230565,-0.48035455,-0.12776993,-0.95618653,0.23362985,-1.1889257,0.048520476,-0.4124676,0.71955824,-0.06659204,1.0876222
0.5250437,-0.3981005,-0.041925,-0.39845884,-0.04228331,-0.95374846,0.24741977,-1.0131246,0.233203,-0.3966654,0.72614455,-0.23674119,0.92675567
0.5300442,-0.40123057,-0.04144728,-0.30943215,0.05035115,-0.9509311,0.2615472,-0.6803632,0.58241487,-0.38305533,0.7316734,-0.21651769,0.9164695
0.5350446,-0.40428782,-0.040842205,-0.4820485,-0.11860295,-0.94774616,0.2760623,-1.1782956,0.10872552,-0.3716253,0.73623455,0.06787193,1.214775
0.540045,-0.40727925,-0.040078953,-0.53869474,-0.17149438,-0.9442001,0.29100376,-1.1631372,0.16308191,-0.36233842,0.73991907,-0.0060847998,1.1534319
0.54504544,-0.41022074,-0.03910014,-0.3728081,-0.0016875118,-0.9403122,0.30645102,-0.88273025,0.4511722,-0.35514462,0.7428583,-0.66897035,0.5147621
0.55004585,-0.41307068,-0.038023815,-0.3621701,0.012876764,-0.9359786,0.32211107,-0.864017,0.45460346,-0.3498999,0.74491334,-0.41125,0.7249385
0.55504626,-0.4157982,-0.036935627,-0.37046444,0.008398116,-0.93113565,0.33780158,-0.9788773,0.31864086,-0.34651697,0.7460216,-0.8268552,0.26952827
0.5600467,-0.4183948,-0.03585598,-0.51559186,-0.133053,-0.9257772,0.35350177,-0.94502795,0.3601535,-0.3449573,0.74624425,0.0841952,1.1482742
0.5650471,-0.4208945,-0.03467481,-0.49792755,-0.11170788,-0.919984,0.36945614,-1.0959331,0.20684806,-0.34522045,0.7458571,-0.5668694,0.49581498
0.5700475,-0.42328262,-0.033428743,-0.37532032,0.01453355,-0.9137212,0.38557014,-0.77564216,0.54590756,-0.34720623,0.74487734,-0.50518155,0.55683553
0.5750479,-0.42558348,-0.032036617,-0.31053972,0.08300716,-0.90703756,0.40199748,-0.5533,0.7726518,-0.35085297,0.74352944,0.037122965,1.100167
0.5800483,-0.4277768,-0.030551955,-0.46177924,-0.06455441,-0.8998798,0.41858932,-1.0995913,0.23746887,-0.35602033,0.7417965,-0.25431883,0.8107939
0.58504874,-0.42986894,-0.028948367,-0.4821247,-0.08120412,-0.89225614,0.4353772,-0.80645335,0.5288023,-0.36260605,0.73981225,-0.5093597,0.54401106
0.59004915,-0.43184137,-0.027273878,-0.31677222,0.087795325,-0.8841212,0.45223215,-0.747918,0.61262393,-0.37046778,0.73757887,-0.017456949,1.0683504
0.59504956,-0.4337256,-0.025425524,-0.634912,-0.22661196,-0.87553674,0.46934468,-1.1453255,0.21618018,-0.37951398,0.73537636,-0.6143646,0.45250255
0.60005003,-0.4354887,-0.023494586,-0.43511248,-0.023118302,-0.8664198,0.48647574,-0.5995318,0.78071713,-0.38956004,0.7331169,0.10809064,1.2098275
0.60505044,-0.43715036,-0.021413714,-0.48269236,-0.066955715,-0.8568073,0.50373894,-0.9828303,0.39163017,-0.4004857,0.731022,-0.7812039,0.31690606
0.61005086,-0.43867767,-0.019275382,-0.44575512,-0.026352793,-0.84662044,0.52090085,-0.79679865,0.56545514,-0.4121042,0.7290055,-0.3275813,0.73536515
0.61505127,-0.4400605,-0.017103255,-0.5056529,-0.08269569,-0.83584046,0.5379012,-0.9281566,0.4512053,-0.42427814,0.7271304,-0.057546318,1.0592558
0.6200517,-0.44133294,-0.014786392,-0.46731615,-0.040769637,-0.82454056,0.5549559,-0.7693515,0.63054925,-0.43689847,0.72571623,-0.046413302,1.0497937
0.6250521,-0.4424969,-0.012312576,-0.40855145,0.021632865,-0.8127119,0.57203877,-0.7398437,0.6652961,-0.44978327,0.7248696,-0.9271574,0.19789664
0.6300525,-0.44353116,-0.009740263,-0.3480369,0.08575401,-0.8002982,0.5889779,-0.3908375,1.0127375,-0.46272737,0.72456026,-0.35930502,0.7546518
0.6350529,-0.44442415,-0.0070949793,-0.4765241,-0.039194927,-0.7872722,0.60569006,-0.6479155,0.77128756,-0.47556245,0.724831,-0.47134233,0.6735735
0.64005333,-0.44519567,-0.004313335,-0.44546747,-0.0045850873,-0.7736734,0.62227917,-0.78782403,0.65417355,-0.48813367,0.7259036,-0.34551573,0.88076586
0.64505374,-0.44585168,-0.001369223,-0.40410876,0.040373728,-0.759504,0.6387489,-0.61643976,0.82096875,-0.5002599,0.7279052,-0.632228,0.5925214
0.65005416,-0.44635463,0.0016338527,-0.41272724,0.035261244,-0.7446759,0.6548346,-0.9145957,0.52467525,-0.5117221,0.7307027,-0.6189689,0.57999635
0.65505457,-0.4467106,0.0047186315,-0.4125123,0.038916856,-0.72920513,0.6705648,-0.58633995,0.845264,-0.522364,0.7344361,-0.8305334,0.35717428
0.660055,-0.4469061,0.007847518,-0.42796433,0.026789308,-0.7130651,0.68583745,-0.5631671,0.8772558,-0.53200173,0.73911875,-0.81561595,0.43595424
0.6650554,-0.44695854,0.011081994,-0.51637137,-0.058330894,-0.6962968,0.70076257,-0.7989604,0.6552474,-0.5404987,0.7449604,-0.14248013,1.1298448
0.67005587,-0.44687307,0.0144381225,-0.46336436,-0.0020531416,-0.6789076,0.7153352,-0.67784023,0.75693095,-0.5476745,0.7520627,-0.74543405,0.55121225
0.6750563,-0.44660592,0.017788813,-0.40865052,0.05574423,-0.660805,0.7292578,-0.6226276,0.8022133,-0.55330473,0.7602404,-0.36444485,0.95696646
0.6800567,-0.44616663,0.021169037,-0.6540843,-0.18674862,-0.64202344,0.74260694,-0.9313097,0.49376792,-0.5572673,0.7696565,-0.73009735,0.5939231
0.6850571,-0.44556737,0.02461426,-0.44441187,0.025769815,-0.62259686,0.75544536,-0.7547507,0.66048646,-0.5594172,0.7804617,-0.3795582,0.8787381
0.6900575,-0.44479072,0.028087512,-0.61095595,-0.13807768,-0.6024948,0.76767576,-0.9362762,0.4828115,-0.55959576,0.79264295,-0.9210187,0.50268114
0.6950579,-0.44385433,0.031636447,-0.35913336,0.116357476,-0.581763,0.77938557,-0.24544176,1.1796501,-0.55766594,0.806365,-0.5263234,0.77471995
0.70005834,-0.4427569,0.035269067,-0.29173696,0.18628903,-0.5604023,0.7905638,-0.30212277,1.1060421,-0.5534841,0.8216866,-0.8449581,0.5474955
0.70505875,-0.44146812,0.038896784,-0.6226187,-0.14225379,-0.53835505,0.8010042,-0.7799317,0.60089004,-0.54685295,0.838484,-0.64809906,0.6745267
0.71005917,-0.43997657,0.04247588,-0.45072842,0.031723976,-0.51561594,0.8106254,-0.5511538,0.8224312,-0.5376098,0.8567529,-0.3778662,1.0332249
0.7150596,-0.43830884,0.046077877,-0.3402629,0.1441238,-0.49226177,0.81959224,-0.22132295,1.1313059,-0.5256695,0.8767083,-0.44144797,0.9671985
0.72006,-0.4364425,0.04965329,-0.3678205,0.11827524,-0.46825984,0.82779825,-0.37435362,0.97317016,-0.5108999,0.8982989,-0.7084042,0.7412177
0.7250604,-0.43439472,0.053261787,-0.5193062,-0.03164974,-0.443665,0.8353748,-0.4434768,0.8910932,-0.4932407,0.92168695,-0.3472402,1.1889017
0.7300608,-0.4321599,0.056866646,-0.41613126,0.07289527,-0.41847762,0.84223723,-0.40152073,0.916659,-0.47251427,0.94685245,-0.5836508,0.83791894
0.7350612,-0.4297297,0.060456574,-0.36428106,0.12590522,-0.3926981,0.84836614,-0.11868954,1.1689668,-0.44863027,0.97380847,-0.34681004,1.1042025
0.7400617,-0.42708623,0.06397602,-0.5310854,-0.040023148,-0.36631024,0.85365814,-0.3505085,0.93940604,-0.4214456,1.0025054,-0.010524362,1.4395031
0.7450621,-0.4242717,0.06754553,-0.40770888,0.08410841,-0.33942652,0.8583831,-0.27048326,1.024474,-0.39096987,1.0332034,-0.7075705,1.0030215
0.7500625,-0.42128766,0.07117468,-0.50433934,-0.01187706,-0.31205904,0.8625417,-0.6221167,0.6577138,-0.3571198,1.0659118,-0.77041745,0.81708544
0.75506294,-0.4181081,0.07478571,-0.53571415,-0.042820334,-0.28416467,0.86595815,-0.500306,0.72498286,-0.3197357,1.1004966,-0.64880997,0.814425
0.76006335,-0.41468096,0.078231186,-0.45751023,0.03540197,-0.25566083,0.8683491,-0.3365081,0.8682708,-0.27863228,1.1367474,-0.45503587,0.8701066
0.76506376,-0.41105378,0.08163443,-0.31757545,0.17511272,-0.22668737,0.87002933,0.29046702,1.4562087,-0.23387307,1.174946,-0.11058915,1.4321239
0.7700642,-0.40720224,0.08492592,-0.4061731,0.08595505,-0.19721973,0.8708772,-0.22071254,0.94921356,-0.18534362,1.2150093,-0.30833077,1.284904
0.7750646,-0.40318418,0.08826402,-0.38304567,0.108402476,-0.16740829,0.8712531,-0.38240802,0.77289057,-0.13316035,1.2572175,-0.605858,1.1501404
0.780065,-0.39897442,0.091578275,-0.42275238,0.06780031,-0.1372124,0.8709976,-0.3609506,0.76933783,-0.07720429,1.3014315,-0.70402914,0.81447977
0.7850654,-0.39456165,0.09482741,-0.47794676,0.011442304,-0.10663092,0.870039,-0.31801385,0.82395244,-0.017391026,1.3475943,-0.3297735,1.1593
0.7900658,-0.38999236,0.098148435,-0.2744131,0.21372768,-0.07578504,0.86867845,0.05222541,1.1674383,0.046123028,1.3958855,0.1333344,1.9036906
0.79506624,-0.38521552,0.10139859,-0.5298947,-0.04328063,-0.044579744,0.86660546,-0.3462293,0.7534808,0.11351937,1.4460509,-0.19199342,1.3992486
0.80006665,-0.38024998,0.10461557,-0.44465017,0.040215403,-0.013083398,0.8639281,0.08611107,1.1530235,0.18476069,1.498147,-0.7117263,0.79484284
0.80506706,-0.3750769,0.10773191,-0.10344887,0.37935993,0.018717647,0.8605288,0.45818502,1.4600413,0.25993675,1.5520809,-0.012372196,1.4980805
0.81006753,-0.3696561,0.11062744,-0.2287376,0.2515459,0.050869584,0.85621035,0.41730928,1.3738092,0.33917665,1.6077287,-0.038897276,1.3263762
0.81506795,-0.36401534,0.11337599,-0.2845447,0.1928466,0.08326471,0.8512067,0.14634705,1.0854676,0.42232573,1.6652381,0.15547216,1.6125917
0.82006836,-0.35819376,0.11608139,-0.43797326,0.03630188,0.115786254,0.84578043,-0.23162669,0.6673224,0.5091892,1.7247341,-0.11310315,1.3951528
0.8250688,-0.35216463,0.118658036,-0.2403121,0.23051062,0.14846563,0.8397741,0.29284316,1.1645987,0.59985745,1.7860973,-0.3622102,1.1268584
0.8300692,-0.34594893,0.1211527,-0.288777,0.17832461,0.18122607,0.8333273,0.103388906,0.9355525,0.6942092,1.8493757,0.26750642,1.7028902
0.8350696,-0.33953428,0.12351897,-0.29160452,0.17144871,0.21406561,0.82637405,0.47904134,1.2558622,0.7922564,1.9145015,0.6247158,1.9948602
0.84007,-0.33290207,0.12570038,-0.3567773,0.10182509,0.24698824,0.8188451,0.22363162,0.97979945,0.8940053,1.9814179,0.37175244,1.917593
0.8450704,-0.32610643,0.12782085,-0.19834757,0.25557968,0.2798447,0.8110512,0.49682486,1.1872042,0.999199,2.05025,0.5083001,1.5818897
0.85007083,-0.3190893,0.12971646,-0.12701869,0.321787,0.3127308,0.8026782,0.8570061,1.4841048,1.1080109,2.1208196,0.5459087,1.836188
0.85507125,-0.31185913,0.13139746,-0.20817244,0.23508418,0.34558487,0.793821,0.47093147,1.0420246,1.220322,2.1931653,1.1566048,2.2251868
0.86007166,-0.30443275,0.13288957,-0.29512048,0.14220184,0.37833196,0.7845972,0.695217,1.2116874,1.3359973,2.2673316,0.9903395,2.005948
0.8650721,-0.29681516,0.13420114,-0.34152055,0.08949572,0.41092682,0.7750763,0.13180923,0.62607247,1.4548917,2.343308,1.3398818,2.578402
0.8700725,-0.28905332,0.13545418,-0.15596318,0.26854432,0.4432429,0.7655498,0.66438377,1.1210558,1.5766373,2.4211202,1.2201589,2.2757864
0.8750729,-0.28113568,0.13658881,-0.046251893,0.37147254,0.47528982,0.7558997,0.8659004,1.2742785,1.7012583,2.5006707,0.92068505,1.9220613
0.88007337,-0.27305102,0.13756895,-0.15793598,0.25268397,0.50706816,0.7460773,0.939433,1.3109093,1.8286618,2.5818691,1.2383288,2.1679974
0.8850738,-0.26482236,0.13843566,-0.22709596,0.17616212,0.53850555,0.73620045,0.4956137,0.81060994,1.9586322,2.6646852,2.16156,3.091048
0.8900742,-0.2564298,0.1391176,-0.20942736,0.18612003,0.5696224,0.72614616,0.53439856,0.8264256,2.0911605,2.749028,1.8673285,2.7697182
0.8950746,-0.24792016,0.13974321,-0.1791904,0.20847291,0.60029674,0.716215,0.61913025,0.8423732,2.2257633,2.8348382,2.2716742,3.184241
0.900075,-0.23924363,0.14013988,-0.28759074,0.0917927,0.6306187,0.70606023,0.77802813,0.94104576,2.3626866,2.922017,1.6692165,2.3100457
0.90507543,-0.23041558,0.14034334,-0.3280537,0.04270518,0.66052485,0.6958103,0.43489647,0.5459006,2.5016396,3.0105176,2.2056658,2.8629704
0.91007584,-0.22145665,0.14038268,-0.29795682,0.06388247,0.6899475,0.68556553,0.40143955,0.47947377,2.642393,3.1002977,3.2503734,3.9609232
0.91507626,-0.2123971,0.14033133,-0.12653029,0.22619817,0.71880627,0.6755019,0.8233355,0.8510543,2.7845552,3.191247,2.820036,3.4154778
0.92007667,-0.2032187,0.1401285,-0.16587746,0.1774697,0.7471287,0.66550195,0.8400487,0.8360994,2.9280422,3.2832422,3.105265,3.6057873
0.9250771,-0.19395375,0.1398435,-0.22429895,0.10949829,0.7748331,0.65572923,0.94528055,0.8794335,3.0724764,3.3761654,3.6770885,4.1197724
0.9300775,-0.18457067,0.13936463,-0.43421233,-0.11027709,0.8019761,0.64596176,0.067471385,-0.057385564,3.2179306,3.4699354,3.6164348,3.9918773
0.9350779,-0.17508113,0.1387038,0.07876992,0.3925549,0.82851386,0.63626087,1.1881905,1.0510585,3.364159,3.5644727,2.9653506,3.237
0.9400783,-0.16555047,0.1380383,-0.044888258,0.25870046,0.8542981,0.6270125,0.9907824,0.8148408,3.5104392,3.6595616,3.3378086,3.5770864
0.94507873,-0.15595245,0.13726899,-0.22747326,0.065748125,0.8793881,0.6179934,0.81450987,0.5892071,3.6568143,3.7550886,3.2446637,3.4441872
0.9500792,-0.14628065,0.13635752,-0.04249251,0.24014565,0.9037907,0.6091354,1.0714804,0.8000938,3.8031592,3.8509524,4.393342,4.532864
0.9550796,-0.13654757,0.13531649,-0.15052629,0.12133777,0.92747045,0.6004837,0.86937237,0.59005624,3.9492176,3.947039,3.9080434,4.0294156
0.96008,-0.1268065,0.13429174,-0.11755371,0.14354455,0.9503132,0.5923451,0.7965872,0.4930668,4.0943074,4.0430737,4.040388,4.1306496
0.96508044,-0.11704433,0.13322201,-0.13616025,0.11410609,0.97235656,0.58456975,0.99435854,0.67860293,4.238378,4.138932,4.427294,4.4981833
0.97008085,-0.10728192,0.13215333,-0.22334373,0.016091526,0.993562,0.57724315,0.65940547,0.31979454,4.381046,4.2344,4.363865,4.3878937
0.97508126,-0.09751177,0.1310417,-0.071362734,0.15719074,1.0139537,0.57025963,0.9375241,0.5763512,4.5222154,4.329359,4.949779,4.9353685
0.9800817,-0.0877434,0.1298958,-0.05993235,0.15770689,1.0335159,0.5636334,1.1341933,0.73164237,4.6616383,4.4236574,3.9180632,3.8333857
0.9850821,-0.077959776,0.1286405,0.21129227,0.4178925,1.0522878,0.5572099,1.5762925,1.1801448,4.799345,4.517262,4.251718,4.235682
0.9900825,-0.068225026,0.12745804,-0.17547512,0.020207942,1.0701382,0.5513706,0.99604917,0.56953025,4.934522,4.6098022,3.6350865,3.5331514
0.9950829,-0.058500767,0.12620786,-0.029817224,0.15489137,1.0871617,0.54580265,0.89398915,0.46355098,5.0674367,4.701322,5.669182,5.519045
